date,final_score
2012-10-20,4.158
2012-10-21,10.31625
2012-10-22,9.43075
2012-10-23,20.99333333333333
2012-10-24,12.128666666666664
2012-10-25,9.973333333333333
2012-10-26,11.454999999999998
2012-10-27,11.475
2012-10-28,10.755333333333336
2012-10-29,11.1625
2012-10-30,10.645083333333336
2012-10-31,16.5445
2012-11-01,14.066416666666663
2012-11-02,24.205
2012-11-03,27.237166666666674
2012-11-04,29.401750000000003
