date,final_score
2012-10-20,12.445454545454549
2012-10-21,11.106818181818184
2012-10-22,18.77527272727273
2012-10-23,16.082363636363638
2012-10-24,14.57018181818182
2012-10-25,11.694818181818185
2012-10-26,14.645454545454546
2012-10-27,11.035363636363634
2012-10-28,14.547727272727272
2012-10-29,12.579272727272727
2012-10-30,15.208272727272726
2012-10-31,11.483090909090912
2012-11-01,17.858454545454546
2012-11-02,23.95
2012-11-03,30.33
2012-11-04,28.68
