,score,date
3137,0,2016-10-14 19:28:36+00:00
3138,1,2016-10-14 19:28:33+00:00
3139,1,2016-10-14 19:27:35+00:00
3140,0,2016-10-14 19:27:07+00:00
3141,1,2016-10-14 19:27:03+00:00
3142,0,2016-10-14 19:26:25+00:00
3143,1,2016-10-14 19:26:18+00:00
3144,1,2016-10-14 19:25:38+00:00
3145,1,2016-10-14 19:25:33+00:00
3146,0,2016-10-14 19:24:39+00:00
3147,0,2016-10-14 19:23:25+00:00
3148,1,2016-10-14 19:22:38+00:00
3149,0,2016-10-14 19:22:32+00:00
3150,0,2016-10-14 19:22:00+00:00
3151,0,2016-10-14 19:19:13+00:00
3152,0,2016-10-14 19:17:58+00:00
3153,0,2016-10-14 19:17:23+00:00
3154,1,2016-10-14 19:17:12+00:00
3155,1,2016-10-14 19:17:05+00:00
3156,0,2016-10-14 19:16:19+00:00
3157,0,2016-10-14 19:16:12+00:00
3158,0,2016-10-14 19:16:03+00:00
3159,0,2016-10-14 19:15:54+00:00
3160,1,2016-10-14 19:15:45+00:00
3161,1,2016-10-14 19:15:23+00:00
3162,1,2016-10-14 19:14:21+00:00
3163,2,2016-10-14 19:13:37+00:00
3164,1,2016-10-14 19:12:48+00:00
3165,1,2016-10-14 19:09:26+00:00
3166,1,2016-10-14 19:09:05+00:00
3167,1,2016-10-14 19:08:53+00:00
3168,1,2016-10-14 19:08:19+00:00
3169,1,2016-10-14 19:06:53+00:00
3170,0,2016-10-14 19:06:29+00:00
3171,1,2016-10-14 19:06:28+00:00
3172,1,2016-10-14 19:06:25+00:00
3173,1,2016-10-14 19:06:20+00:00
3174,1,2016-10-14 19:06:06+00:00
3175,1,2016-10-14 19:06:01+00:00
3176,1,2016-10-14 19:04:38+00:00
3177,1,2016-10-14 19:04:10+00:00
3178,1,2016-10-14 19:03:40+00:00
3179,1,2016-10-14 19:03:38+00:00
3180,1,2016-10-14 19:02:58+00:00
3181,1,2016-10-14 19:02:44+00:00
3182,1,2016-10-14 19:02:36+00:00
3183,1,2016-10-14 19:02:32+00:00
3184,1,2016-10-14 19:02:24+00:00
3185,1,2016-10-14 19:02:01+00:00
3186,1,2016-10-14 19:00:01+00:00
3187,1,2016-10-14 18:59:05+00:00
3188,1,2016-10-14 18:58:17+00:00
3189,1,2016-10-14 18:57:06+00:00
3190,1,2016-10-14 18:57:03+00:00
3191,1,2016-10-14 18:56:57+00:00
3192,0,2016-10-14 18:55:36+00:00
3193,1,2016-10-14 18:55:35+00:00
3194,0,2016-10-14 18:54:53+00:00
3195,1,2016-10-14 18:52:09+00:00
3196,0,2016-10-14 18:51:50+00:00
3197,1,2016-10-14 18:51:32+00:00
3198,1,2016-10-14 18:49:22+00:00
3199,0,2016-10-14 18:49:11+00:00
3200,2,2016-10-14 18:47:44+00:00
3201,1,2016-10-14 18:46:02+00:00
3202,1,2016-10-14 18:45:51+00:00
3203,1,2016-10-14 18:44:50+00:00
3204,1,2016-10-14 18:44:10+00:00
3205,1,2016-10-14 18:44:07+00:00
3206,1,2016-10-14 18:43:58+00:00
3207,1,2016-10-14 18:43:27+00:00
3208,1,2016-10-14 18:43:22+00:00
3209,0,2016-10-14 18:42:45+00:00
3210,1,2016-10-14 18:42:40+00:00
3211,1,2016-10-14 18:42:20+00:00
3212,1,2016-10-14 18:41:46+00:00
3213,1,2016-10-14 18:41:31+00:00
3214,1,2016-10-14 18:41:23+00:00
3215,1,2016-10-14 18:40:28+00:00
3216,2,2016-10-14 18:40:05+00:00
3217,1,2016-10-14 18:39:08+00:00
3218,1,2016-10-14 18:38:34+00:00
3219,1,2016-10-14 18:37:32+00:00
3220,1,2016-10-14 18:37:24+00:00
3221,1,2016-10-14 18:37:24+00:00
3222,1,2016-10-14 18:37:18+00:00
3223,1,2016-10-14 18:37:16+00:00
3224,1,2016-10-14 18:36:54+00:00
3225,1,2016-10-14 18:36:47+00:00
3226,1,2016-10-14 18:34:53+00:00
3227,1,2016-10-14 18:34:48+00:00
3228,1,2016-10-14 18:34:30+00:00
3229,1,2016-10-14 18:33:34+00:00
3230,1,2016-10-14 18:32:52+00:00
3231,1,2016-10-14 18:32:49+00:00
3232,1,2016-10-14 18:32:38+00:00
3233,1,2016-10-14 18:32:29+00:00
3234,1,2016-10-14 18:32:09+00:00
3235,1,2016-10-14 18:32:01+00:00
3236,1,2016-10-14 18:31:58+00:00
3237,1,2016-10-14 18:31:45+00:00
3238,1,2016-10-14 18:31:03+00:00
3239,1,2016-10-14 18:30:27+00:00
3240,1,2016-10-14 18:30:10+00:00
3241,1,2016-10-14 18:29:24+00:00
3242,1,2016-10-14 18:29:15+00:00
3243,1,2016-10-14 18:28:09+00:00
3244,1,2016-10-14 18:27:57+00:00
3245,1,2016-10-14 18:27:42+00:00
3246,1,2016-10-14 18:26:39+00:00
3247,1,2016-10-14 18:26:22+00:00
3248,1,2016-10-14 18:26:20+00:00
3249,1,2016-10-14 18:26:15+00:00
3250,1,2016-10-14 18:26:13+00:00
3251,1,2016-10-14 18:25:48+00:00
3252,1,2016-10-14 18:25:34+00:00
3253,1,2016-10-14 18:25:17+00:00
3254,1,2016-10-14 18:23:24+00:00
3255,1,2016-10-14 18:23:11+00:00
3256,1,2016-10-14 18:23:11+00:00
3257,1,2016-10-14 18:23:10+00:00
3258,1,2016-10-14 18:22:28+00:00
3259,1,2016-10-14 18:21:33+00:00
3260,1,2016-10-14 18:21:31+00:00
3261,1,2016-10-14 18:21:04+00:00
3262,1,2016-10-14 18:20:58+00:00
3263,1,2016-10-14 18:20:57+00:00
3264,1,2016-10-14 18:20:35+00:00
3265,1,2016-10-14 18:20:25+00:00
3266,1,2016-10-14 18:19:55+00:00
3267,1,2016-10-14 18:19:43+00:00
3268,1,2016-10-14 18:19:20+00:00
3269,1,2016-10-14 18:19:08+00:00
3270,1,2016-10-14 18:18:59+00:00
3271,1,2016-10-14 18:18:57+00:00
3272,1,2016-10-14 18:18:52+00:00
3273,1,2016-10-14 18:18:42+00:00
3274,1,2016-10-14 18:18:24+00:00
3275,0,2016-10-14 18:17:58+00:00
3276,1,2016-10-14 18:17:54+00:00
3277,1,2016-10-14 18:17:34+00:00
3278,1,2016-10-14 18:17:09+00:00
3279,1,2016-10-14 18:16:58+00:00
3280,1,2016-10-14 18:16:35+00:00
3281,1,2016-10-14 18:15:55+00:00
3282,1,2016-10-14 18:15:28+00:00
3283,1,2016-10-14 18:15:11+00:00
3284,1,2016-10-14 18:14:50+00:00
3285,1,2016-10-14 18:14:45+00:00
3286,1,2016-10-14 18:14:44+00:00
3287,1,2016-10-14 18:14:43+00:00
3288,1,2016-10-14 18:14:27+00:00
3289,1,2016-10-14 18:13:41+00:00
3290,1,2016-10-14 18:12:37+00:00
3291,1,2016-10-14 18:12:32+00:00
3292,1,2016-10-14 18:11:39+00:00
3293,1,2016-10-14 18:11:23+00:00
3294,1,2016-10-14 18:11:06+00:00
3295,1,2016-10-14 18:10:59+00:00
3296,1,2016-10-14 18:10:50+00:00
3297,0,2016-10-14 18:10:41+00:00
3298,1,2016-10-14 18:10:02+00:00
3299,1,2016-10-14 18:09:22+00:00
3300,1,2016-10-14 18:08:47+00:00
3301,1,2016-10-14 18:08:22+00:00
3302,1,2016-10-14 18:08:18+00:00
3303,1,2016-10-14 18:08:15+00:00
3304,1,2016-10-14 18:08:11+00:00
3305,1,2016-10-14 18:07:12+00:00
3306,1,2016-10-14 18:07:07+00:00
3307,1,2016-10-14 18:07:06+00:00
3308,1,2016-10-14 18:06:57+00:00
3309,1,2016-10-14 18:06:36+00:00
3310,1,2016-10-14 18:06:33+00:00
3311,1,2016-10-14 18:06:29+00:00
3312,1,2016-10-14 18:06:25+00:00
3313,1,2016-10-14 18:06:20+00:00
3314,1,2016-10-14 18:05:50+00:00
3315,1,2016-10-14 18:05:47+00:00
3316,1,2016-10-14 18:05:32+00:00
3317,1,2016-10-14 18:05:19+00:00
3318,1,2016-10-14 18:05:03+00:00
3319,1,2016-10-14 18:04:59+00:00
3320,1,2016-10-14 18:04:20+00:00
3321,1,2016-10-14 18:04:04+00:00
3322,1,2016-10-14 18:04:01+00:00
3323,1,2016-10-14 18:03:51+00:00
3324,1,2016-10-14 18:03:45+00:00
3325,0,2016-10-14 18:03:41+00:00
3326,1,2016-10-14 18:03:19+00:00
3327,1,2016-10-14 18:02:06+00:00
3328,1,2016-10-14 18:01:34+00:00
3329,1,2016-10-14 18:01:28+00:00
3330,1,2016-10-14 18:00:50+00:00
3331,1,2016-10-14 17:59:03+00:00
3332,1,2016-10-14 17:57:56+00:00
3333,1,2016-10-14 17:57:34+00:00
3334,1,2016-10-14 17:57:19+00:00
3335,1,2016-10-14 17:57:04+00:00
3336,1,2016-10-14 17:56:59+00:00
3337,1,2016-10-14 17:56:48+00:00
3338,1,2016-10-14 17:56:21+00:00
3339,1,2016-10-14 17:56:20+00:00
3340,1,2016-10-14 17:56:14+00:00
3341,1,2016-10-14 17:55:45+00:00
3342,1,2016-10-14 17:55:44+00:00
3343,0,2016-10-14 17:55:29+00:00
3344,1,2016-10-14 17:55:14+00:00
3345,1,2016-10-14 17:55:00+00:00
3346,1,2016-10-14 17:54:48+00:00
3347,1,2016-10-14 17:54:48+00:00
3348,1,2016-10-14 17:54:45+00:00
3349,1,2016-10-14 17:54:39+00:00
3350,1,2016-10-14 17:54:35+00:00
3351,1,2016-10-14 17:54:08+00:00
3352,1,2016-10-14 17:53:25+00:00
3353,1,2016-10-14 17:53:18+00:00
3354,1,2016-10-14 17:53:07+00:00
3355,1,2016-10-14 17:52:57+00:00
3356,1,2016-10-14 17:52:54+00:00
3357,1,2016-10-14 17:52:40+00:00
3358,1,2016-10-14 17:52:22+00:00
3359,1,2016-10-14 17:52:20+00:00
3360,1,2016-10-14 17:51:52+00:00
3361,1,2016-10-14 17:51:48+00:00
3362,1,2016-10-14 17:51:28+00:00
3363,1,2016-10-14 17:51:03+00:00
3364,1,2016-10-14 17:50:59+00:00
3365,1,2016-10-14 17:50:47+00:00
3366,1,2016-10-14 17:50:39+00:00
3367,1,2016-10-14 17:50:21+00:00
3368,1,2016-10-14 17:49:50+00:00
3369,1,2016-10-14 17:45:45+00:00
3370,1,2016-10-14 17:43:18+00:00
3371,1,2016-10-14 17:41:16+00:00
3372,1,2016-10-14 17:40:17+00:00
3373,1,2016-10-14 17:40:16+00:00
3374,1,2016-10-14 17:40:14+00:00
3375,1,2016-10-14 17:39:40+00:00
3376,1,2016-10-14 17:38:39+00:00
3377,1,2016-10-14 17:38:15+00:00
3378,1,2016-10-14 17:37:57+00:00
3379,1,2016-10-14 17:34:30+00:00
3380,1,2016-10-14 17:34:12+00:00
3381,1,2016-10-14 17:34:08+00:00
3382,0,2016-10-14 17:32:14+00:00
3383,0,2016-10-14 17:31:31+00:00
3384,0,2016-10-14 17:28:04+00:00
3385,1,2016-10-14 17:27:04+00:00
3386,1,2016-10-14 17:26:18+00:00
3387,0,2016-10-14 17:24:47+00:00
3388,1,2016-10-14 17:23:22+00:00
3389,1,2016-10-14 17:18:27+00:00
3390,1,2016-10-14 17:17:31+00:00
3391,1,2016-10-14 17:10:12+00:00
3392,0,2016-10-14 17:09:56+00:00
3393,0,2016-10-14 17:09:27+00:00
3394,1,2016-10-14 17:06:52+00:00
3395,1,2016-10-14 17:05:03+00:00
3396,1,2016-10-14 16:57:05+00:00
3397,1,2016-10-14 16:54:01+00:00
3398,1,2016-10-14 16:49:54+00:00
3399,0,2016-10-14 16:49:19+00:00
3400,0,2016-10-15 23:59:34+00:00
3401,1,2016-10-15 23:59:25+00:00
3402,0,2016-10-15 23:56:51+00:00
3403,1,2016-10-15 23:56:24+00:00
3404,0,2016-10-15 23:56:22+00:00
3405,1,2016-10-15 23:56:19+00:00
3406,1,2016-10-15 23:55:57+00:00
3407,1,2016-10-15 23:55:17+00:00
3408,0,2016-10-15 23:55:09+00:00
3409,1,2016-10-15 23:54:21+00:00
3410,0,2016-10-15 23:53:39+00:00
3411,0,2016-10-15 23:53:28+00:00
3412,2,2016-10-15 23:53:03+00:00
3413,0,2016-10-15 23:52:49+00:00
3414,1,2016-10-15 23:52:18+00:00
3415,1,2016-10-15 23:52:17+00:00
3416,1,2016-10-15 23:51:42+00:00
3417,1,2016-10-15 23:50:52+00:00
3418,1,2016-10-15 23:50:45+00:00
3419,1,2016-10-15 23:50:32+00:00
3420,0,2016-10-15 23:50:30+00:00
3421,1,2016-10-15 23:50:21+00:00
3422,1,2016-10-15 23:49:55+00:00
3423,1,2016-10-15 23:49:47+00:00
3424,0,2016-10-15 23:49:30+00:00
3425,0,2016-10-15 23:49:04+00:00
3426,1,2016-10-15 23:49:00+00:00
3427,1,2016-10-15 23:48:37+00:00
3428,0,2016-10-15 23:48:08+00:00
3429,1,2016-10-15 23:47:39+00:00
3430,1,2016-10-15 23:46:05+00:00
3431,0,2016-10-15 23:46:01+00:00
3432,1,2016-10-15 23:45:43+00:00
3433,1,2016-10-15 23:44:45+00:00
3434,0,2016-10-15 23:44:07+00:00
3435,1,2016-10-15 23:43:51+00:00
3436,1,2016-10-15 23:43:50+00:00
3437,1,2016-10-15 23:43:21+00:00
3438,1,2016-10-15 23:42:39+00:00
3439,0,2016-10-15 23:41:35+00:00
3440,1,2016-10-15 23:41:28+00:00
3441,1,2016-10-15 23:40:13+00:00
3442,1,2016-10-15 23:39:50+00:00
3443,0,2016-10-15 23:39:28+00:00
3444,1,2016-10-15 23:38:35+00:00
3445,0,2016-10-15 23:38:26+00:00
3446,1,2016-10-15 23:38:09+00:00
3447,1,2016-10-15 23:37:39+00:00
3448,0,2016-10-15 23:36:53+00:00
3449,1,2016-10-15 23:36:19+00:00
3450,1,2016-10-15 23:36:17+00:00
3451,1,2016-10-15 23:35:44+00:00
3452,1,2016-10-15 23:35:04+00:00
3453,0,2016-10-15 23:34:41+00:00
3454,1,2016-10-15 23:34:22+00:00
3455,1,2016-10-15 23:33:49+00:00
3456,0,2016-10-15 23:33:48+00:00
3457,1,2016-10-15 23:33:39+00:00
3458,1,2016-10-15 23:33:32+00:00
3459,1,2016-10-15 23:33:31+00:00
3460,0,2016-10-15 23:32:54+00:00
3461,1,2016-10-15 23:32:14+00:00
3462,1,2016-10-15 23:32:12+00:00
3463,0,2016-10-15 23:32:01+00:00
3464,1,2016-10-15 23:32:01+00:00
3465,1,2016-10-15 23:32:01+00:00
3466,1,2016-10-15 23:32:01+00:00
3467,1,2016-10-15 23:32:01+00:00
3468,0,2016-10-15 23:31:00+00:00
3469,1,2016-10-15 23:30:29+00:00
3470,1,2016-10-15 23:29:42+00:00
3471,1,2016-10-15 23:28:43+00:00
3472,2,2016-10-15 23:24:23+00:00
3473,1,2016-10-15 23:24:19+00:00
3474,1,2016-10-15 23:24:18+00:00
3475,1,2016-10-15 23:22:44+00:00
3476,1,2016-10-15 23:22:35+00:00
3477,1,2016-10-15 23:21:17+00:00
3478,0,2016-10-15 23:21:01+00:00
3479,1,2016-10-15 23:20:12+00:00
3480,0,2016-10-15 23:18:47+00:00
3481,0,2016-10-15 23:16:51+00:00
3482,1,2016-10-15 23:15:51+00:00
3483,1,2016-10-15 23:15:50+00:00
3484,0,2016-10-15 23:15:22+00:00
3485,0,2016-10-15 23:14:51+00:00
3486,1,2016-10-15 23:14:37+00:00
3487,1,2016-10-15 23:13:56+00:00
3488,0,2016-10-15 23:13:43+00:00
3489,0,2016-10-15 23:13:32+00:00
3490,0,2016-10-15 23:13:02+00:00
3491,1,2016-10-15 23:12:45+00:00
3492,0,2016-10-15 23:12:42+00:00
3493,1,2016-10-15 23:09:06+00:00
3494,0,2016-10-15 23:07:45+00:00
3495,0,2016-10-15 23:07:28+00:00
3496,1,2016-10-15 23:07:23+00:00
3497,1,2016-10-15 23:05:31+00:00
3498,1,2016-10-15 23:05:11+00:00
3499,0,2016-10-15 23:04:07+00:00
3500,0,2016-10-15 23:02:25+00:00
3501,0,2016-10-15 23:02:15+00:00
3502,0,2016-10-15 23:02:00+00:00
3503,1,2016-10-15 23:01:33+00:00
3504,0,2016-10-15 22:59:13+00:00
3505,1,2016-10-15 22:57:58+00:00
3506,1,2016-10-15 22:57:43+00:00
3507,1,2016-10-15 22:55:28+00:00
3508,0,2016-10-15 22:54:58+00:00
3509,1,2016-10-15 22:53:38+00:00
3510,0,2016-10-15 22:51:41+00:00
3511,0,2016-10-15 22:49:04+00:00
3512,0,2016-10-15 22:48:00+00:00
3513,0,2016-10-15 22:47:55+00:00
3514,0,2016-10-15 22:47:17+00:00
3515,0,2016-10-15 22:46:13+00:00
3516,0,2016-10-15 22:45:44+00:00
3517,1,2016-10-15 22:45:24+00:00
3518,0,2016-10-15 22:45:24+00:00
3519,0,2016-10-15 22:43:37+00:00
3520,0,2016-10-15 22:42:53+00:00
3521,0,2016-10-15 22:37:37+00:00
3522,1,2016-10-15 22:35:00+00:00
3523,1,2016-10-15 22:34:46+00:00
3524,0,2016-10-15 22:34:43+00:00
3525,0,2016-10-15 22:34:37+00:00
3526,1,2016-10-15 22:31:52+00:00
3527,1,2016-10-15 22:31:08+00:00
3528,0,2016-10-15 22:31:06+00:00
3529,0,2016-10-15 22:30:44+00:00
3530,0,2016-10-15 22:30:41+00:00
3531,0,2016-10-15 22:30:39+00:00
3532,0,2016-10-15 22:30:36+00:00
3533,1,2016-10-15 22:30:34+00:00
3534,1,2016-10-15 22:30:27+00:00
3535,0,2016-10-15 22:29:57+00:00
3536,1,2016-10-15 22:29:21+00:00
3537,0,2016-10-15 22:29:18+00:00
3538,1,2016-10-15 22:28:53+00:00
3539,0,2016-10-15 22:28:36+00:00
3540,1,2016-10-15 22:28:24+00:00
3541,0,2016-10-15 22:27:35+00:00
3542,1,2016-10-15 22:26:35+00:00
3543,1,2016-10-15 22:24:26+00:00
3544,1,2016-10-15 22:24:17+00:00
3545,1,2016-10-15 22:24:12+00:00
3546,2,2016-10-15 22:24:09+00:00
3547,1,2016-10-15 22:23:59+00:00
3548,1,2016-10-15 22:23:12+00:00
3549,2,2016-10-15 22:22:56+00:00
3550,1,2016-10-15 22:22:31+00:00
3551,1,2016-10-15 22:21:51+00:00
3552,0,2016-10-15 22:20:41+00:00
3553,0,2016-10-15 22:19:45+00:00
3554,1,2016-10-15 22:19:41+00:00
3555,1,2016-10-15 22:18:40+00:00
3556,1,2016-10-15 22:18:14+00:00
3557,0,2016-10-15 22:17:59+00:00
3558,0,2016-10-15 22:17:02+00:00
3559,1,2016-10-15 22:16:59+00:00
3560,2,2016-10-15 22:16:50+00:00
3561,0,2016-10-15 22:16:27+00:00
3562,0,2016-10-15 22:15:42+00:00
3563,1,2016-10-15 22:15:04+00:00
3564,1,2016-10-15 22:11:22+00:00
3565,0,2016-10-15 22:10:41+00:00
3566,0,2016-10-15 22:10:07+00:00
3567,1,2016-10-15 22:09:30+00:00
3568,1,2016-10-15 22:09:11+00:00
3569,1,2016-10-15 22:08:54+00:00
3570,0,2016-10-15 22:08:28+00:00
3571,0,2016-10-15 22:08:19+00:00
3572,1,2016-10-15 22:07:58+00:00
3573,0,2016-10-15 22:07:50+00:00
3574,2,2016-10-15 22:06:14+00:00
3575,0,2016-10-15 22:06:05+00:00
3576,1,2016-10-15 22:05:44+00:00
3577,1,2016-10-15 22:05:26+00:00
3578,0,2016-10-15 22:04:49+00:00
3579,1,2016-10-15 22:02:36+00:00
3580,0,2016-10-15 22:01:04+00:00
3581,1,2016-10-15 22:00:31+00:00
3582,1,2016-10-15 21:59:04+00:00
3583,0,2016-10-15 21:58:30+00:00
3584,0,2016-10-15 21:58:04+00:00
3585,0,2016-10-15 21:56:54+00:00
3586,1,2016-10-15 21:56:13+00:00
3587,1,2016-10-15 21:56:02+00:00
3588,0,2016-10-15 21:55:20+00:00
3589,1,2016-10-15 21:51:48+00:00
3590,0,2016-10-15 21:50:14+00:00
3591,0,2016-10-15 21:49:28+00:00
3592,0,2016-10-15 21:47:44+00:00
3593,1,2016-10-15 21:45:57+00:00
3594,0,2016-10-15 21:45:46+00:00
3595,1,2016-10-15 21:45:44+00:00
3596,1,2016-10-15 21:44:26+00:00
3597,1,2016-10-15 21:43:38+00:00
3598,1,2016-10-15 21:43:28+00:00
3599,0,2016-10-15 21:42:45+00:00
3600,0,2016-10-15 21:42:02+00:00
3601,1,2016-10-15 21:41:18+00:00
3602,1,2016-10-15 21:40:59+00:00
3603,1,2016-10-15 21:40:02+00:00
3604,0,2016-10-15 21:38:07+00:00
3605,0,2016-10-15 21:38:02+00:00
3606,0,2016-10-15 21:38:00+00:00
3607,0,2016-10-15 21:37:32+00:00
3608,1,2016-10-15 21:37:22+00:00
3609,1,2016-10-15 21:36:58+00:00
3610,1,2016-10-15 21:36:39+00:00
3611,1,2016-10-15 21:36:05+00:00
3612,0,2016-10-15 21:35:56+00:00
3613,1,2016-10-15 21:34:13+00:00
3614,1,2016-10-15 21:33:29+00:00
3615,0,2016-10-15 21:33:09+00:00
3616,0,2016-10-15 21:32:42+00:00
3617,0,2016-10-15 21:31:56+00:00
3618,1,2016-10-15 21:31:38+00:00
3619,1,2016-10-15 21:31:26+00:00
3620,1,2016-10-15 21:30:40+00:00
3621,0,2016-10-15 21:30:25+00:00
3622,0,2016-10-15 21:29:16+00:00
3623,0,2016-10-15 21:28:42+00:00
3624,0,2016-10-15 21:28:36+00:00
3625,0,2016-10-15 21:27:37+00:00
3626,0,2016-10-15 21:27:16+00:00
3627,0,2016-10-15 21:26:34+00:00
3628,0,2016-10-15 21:26:27+00:00
3629,0,2016-10-15 21:25:12+00:00
3630,0,2016-10-15 21:24:04+00:00
3631,1,2016-10-15 21:23:43+00:00
3632,0,2016-10-15 21:22:40+00:00
3633,0,2016-10-15 21:21:54+00:00
3634,0,2016-10-15 21:21:36+00:00
3635,0,2016-10-15 21:21:21+00:00
3636,0,2016-10-15 21:20:56+00:00
3637,0,2016-10-15 21:20:37+00:00
3638,0,2016-10-15 21:20:12+00:00
3639,0,2016-10-15 21:19:55+00:00
3640,1,2016-10-15 21:18:24+00:00
3641,0,2016-10-15 21:17:51+00:00
3642,0,2016-10-15 21:15:37+00:00
3643,0,2016-10-15 21:15:22+00:00
3644,0,2016-10-15 21:15:15+00:00
3645,1,2016-10-15 21:13:18+00:00
3646,1,2016-10-15 21:12:33+00:00
3647,0,2016-10-15 21:12:17+00:00
3648,1,2016-10-15 21:10:55+00:00
3649,1,2016-10-15 21:08:41+00:00
3650,0,2016-10-15 21:08:20+00:00
3651,0,2016-10-15 21:07:45+00:00
3652,0,2016-10-15 21:06:59+00:00
3653,1,2016-10-15 21:05:59+00:00
3654,0,2016-10-15 21:05:40+00:00
3655,0,2016-10-15 21:04:09+00:00
3656,0,2016-10-15 21:03:17+00:00
3657,1,2016-10-15 21:03:08+00:00
3658,1,2016-10-15 21:01:04+00:00
3659,1,2016-10-15 21:00:08+00:00
3660,1,2016-10-15 20:58:56+00:00
3661,0,2016-10-15 20:57:58+00:00
3662,0,2016-10-15 20:56:23+00:00
3663,0,2016-10-15 20:56:15+00:00
3664,1,2016-10-15 20:55:08+00:00
3665,0,2016-10-15 20:52:58+00:00
3666,0,2016-10-15 20:52:41+00:00
3667,0,2016-10-15 20:52:15+00:00
3668,1,2016-10-15 20:52:15+00:00
3669,0,2016-10-15 20:51:23+00:00
3670,0,2016-10-15 20:49:48+00:00
3671,0,2016-10-15 20:48:36+00:00
3672,0,2016-10-15 20:46:41+00:00
3673,0,2016-10-15 20:45:18+00:00
3674,0,2016-10-15 20:44:30+00:00
3675,0,2016-10-15 20:41:49+00:00
3676,2,2016-10-15 20:41:05+00:00
3677,0,2016-10-15 20:40:36+00:00
3678,1,2016-10-15 20:38:54+00:00
3679,0,2016-10-15 20:38:11+00:00
3680,0,2016-10-15 20:37:10+00:00
3681,1,2016-10-15 20:36:20+00:00
3682,0,2016-10-15 20:33:10+00:00
3683,1,2016-10-15 20:32:37+00:00
3684,0,2016-10-15 20:29:43+00:00
3685,0,2016-10-15 20:28:00+00:00
3686,1,2016-10-15 20:27:34+00:00
3687,1,2016-10-15 20:26:45+00:00
3688,0,2016-10-15 20:26:26+00:00
3689,0,2016-10-15 20:26:21+00:00
3690,0,2016-10-15 20:26:05+00:00
3691,0,2016-10-15 20:26:03+00:00
3692,1,2016-10-15 20:24:48+00:00
3693,1,2016-10-15 20:24:11+00:00
3694,0,2016-10-15 20:24:09+00:00
3695,0,2016-10-15 20:23:10+00:00
3696,0,2016-10-15 20:22:56+00:00
3697,1,2016-10-15 20:22:06+00:00
3698,0,2016-10-15 20:21:50+00:00
3699,0,2016-10-15 20:21:05+00:00
3700,1,2016-10-15 20:21:02+00:00
3701,0,2016-10-15 20:20:44+00:00
3702,1,2016-10-15 20:16:58+00:00
3703,0,2016-10-15 20:16:04+00:00
3704,2,2016-10-15 20:16:03+00:00
3705,1,2016-10-15 20:15:00+00:00
3706,0,2016-10-15 20:14:16+00:00
3707,0,2016-10-15 20:14:12+00:00
3708,0,2016-10-15 20:14:07+00:00
3709,0,2016-10-15 20:14:05+00:00
3710,1,2016-10-15 20:13:28+00:00
3711,1,2016-10-15 20:12:35+00:00
3712,0,2016-10-15 20:12:34+00:00
3713,0,2016-10-15 20:12:34+00:00
3714,0,2016-10-15 20:12:30+00:00
3715,0,2016-10-15 20:12:25+00:00
3716,0,2016-10-15 20:12:14+00:00
3717,0,2016-10-15 20:11:57+00:00
3718,1,2016-10-15 20:11:49+00:00
3719,2,2016-10-15 20:11:32+00:00
3720,0,2016-10-15 20:10:11+00:00
3721,1,2016-10-15 20:09:47+00:00
3722,1,2016-10-15 20:09:18+00:00
3723,0,2016-10-15 20:09:11+00:00
3724,1,2016-10-15 20:09:03+00:00
3725,2,2016-10-15 20:08:39+00:00
3726,0,2016-10-15 20:08:17+00:00
3727,0,2016-10-15 20:07:57+00:00
3728,1,2016-10-15 20:07:33+00:00
3729,1,2016-10-15 20:05:51+00:00
3730,0,2016-10-15 20:05:26+00:00
3731,0,2016-10-15 20:05:03+00:00
3732,0,2016-10-15 20:04:21+00:00
3733,0,2016-10-15 20:03:19+00:00
3734,1,2016-10-15 20:03:03+00:00
3735,1,2016-10-15 20:03:03+00:00
3736,1,2016-10-15 20:02:59+00:00
3737,1,2016-10-15 20:02:27+00:00
3738,0,2016-10-15 20:02:21+00:00
3739,0,2016-10-15 20:01:17+00:00
3740,1,2016-10-15 20:00:52+00:00
3741,1,2016-10-15 20:00:23+00:00
3742,1,2016-10-15 20:00:01+00:00
3743,2,2016-10-15 19:59:55+00:00
3744,1,2016-10-15 19:59:11+00:00
3745,0,2016-10-15 19:58:44+00:00
3746,0,2016-10-15 19:57:44+00:00
3747,0,2016-10-15 19:57:21+00:00
3748,1,2016-10-15 19:55:18+00:00
3749,0,2016-10-15 19:54:09+00:00
3750,1,2016-10-15 19:52:28+00:00
3751,2,2016-10-15 19:50:08+00:00
3752,0,2016-10-15 19:48:12+00:00
3753,0,2016-10-15 19:48:10+00:00
3754,0,2016-10-15 19:47:13+00:00
3755,1,2016-10-15 19:46:56+00:00
3756,2,2016-10-15 19:46:38+00:00
3757,0,2016-10-15 19:46:27+00:00
3758,0,2016-10-15 19:46:22+00:00
3759,1,2016-10-15 19:45:56+00:00
3760,0,2016-10-15 19:44:06+00:00
3761,1,2016-10-15 19:42:08+00:00
3762,0,2016-10-15 19:41:42+00:00
3763,1,2016-10-15 19:40:56+00:00
3764,0,2016-10-15 19:40:45+00:00
3765,0,2016-10-15 19:36:33+00:00
3766,1,2016-10-15 19:36:32+00:00
3767,1,2016-10-15 19:36:12+00:00
3768,1,2016-10-15 19:35:52+00:00
3769,0,2016-10-15 19:35:32+00:00
3770,0,2016-10-15 19:32:21+00:00
3771,0,2016-10-15 19:32:14+00:00
3772,0,2016-10-15 19:30:55+00:00
