,date,score
0,2020-05-28,0.3559322033898305
1,2020-05-29,0.9639175257731959
2,2020-05-30,0.6153846153846154
3,2020-05-31,0.6289855072463768
4,2020-06-01,0.9911894273127754
5,2020-06-02,0.9879518072289156
6,2020-06-03,0.8208092485549133
7,2020-06-04,1.005464480874317
8,2020-06-05,1.0073349633251834
9,2020-06-06,0.9849624060150376
10,2020-06-07,1.3909287257019438
11,2020-06-08,0.6121673003802282
12,2020-06-09,0.721763085399449
13,2020-06-10,0.9971098265895953
14,2020-06-11,1.2485549132947977
15,2020-06-12,0.9691943127962085
16,2020-06-13,0.6138613861386139
17,2020-06-14,1.4405940594059405
18,2020-06-15,1.094972067039106
19,2020-06-16,0.9205479452054794
20,2020-06-17,0.9247311827956989
21,2020-06-18,0.9645390070921985
22,2020-06-19,0.8897058823529411
23,2020-06-20,0.9650793650793651
24,2020-06-21,1.1107011070110702
25,2020-06-22,0.9192982456140351
26,2020-06-23,1.0875912408759123
27,2020-06-24,0.9216300940438872
28,2020-06-25,0.9686274509803922
29,2020-06-26,0.9428571428571428
30,2020-06-27,0.9636363636363636
31,2020-06-28,1.146814404432133
32,2020-06-29,0.9023746701846965
