,score,date
2964,1,2020-06-04 23:59:57+00:00
2965,1,2020-06-04 23:59:57+00:00
2966,1,2020-06-04 23:59:57+00:00
2967,1,2020-06-04 23:59:57+00:00
2968,1,2020-06-04 23:59:57+00:00
2969,1,2020-06-04 23:59:57+00:00
2970,1,2020-06-04 23:59:57+00:00
2971,2,2020-06-04 23:59:57+00:00
2972,1,2020-06-04 23:59:57+00:00
2973,1,2020-06-04 23:59:57+00:00
2974,1,2020-06-04 23:59:57+00:00
2975,1,2020-06-04 23:59:57+00:00
2976,1,2020-06-04 23:59:57+00:00
2977,1,2020-06-04 23:59:57+00:00
2978,1,2020-06-04 23:59:56+00:00
2979,1,2020-06-04 23:59:56+00:00
2980,1,2020-06-04 23:59:56+00:00
2981,1,2020-06-04 23:59:56+00:00
2982,1,2020-06-04 23:59:56+00:00
2983,1,2020-06-04 23:59:56+00:00
2984,1,2020-06-04 23:59:56+00:00
2985,1,2020-06-04 23:59:56+00:00
2986,1,2020-06-04 23:59:56+00:00
2987,1,2020-06-04 23:59:56+00:00
2988,1,2020-06-04 23:59:56+00:00
2989,1,2020-06-04 23:59:56+00:00
2990,1,2020-06-04 23:59:56+00:00
2991,0,2020-06-04 23:59:56+00:00
2992,1,2020-06-04 23:59:56+00:00
2993,1,2020-06-04 23:59:56+00:00
2994,1,2020-06-04 23:59:56+00:00
2995,1,2020-06-04 23:59:56+00:00
2996,1,2020-06-04 23:59:56+00:00
2997,1,2020-06-04 23:59:56+00:00
2998,0,2020-06-04 23:59:56+00:00
2999,1,2020-06-04 23:59:56+00:00
3000,2,2020-06-04 23:59:56+00:00
3001,1,2020-06-04 23:59:56+00:00
3002,1,2020-06-04 23:59:56+00:00
3003,1,2020-06-04 23:59:56+00:00
3004,2,2020-06-04 23:59:56+00:00
3005,1,2020-06-04 23:59:56+00:00
3006,1,2020-06-04 23:59:56+00:00
3007,0,2020-06-04 23:59:56+00:00
3008,1,2020-06-04 23:59:56+00:00
3009,0,2020-06-04 23:59:56+00:00
3010,1,2020-06-04 23:59:56+00:00
3011,1,2020-06-04 23:59:56+00:00
3012,1,2020-06-04 23:59:56+00:00
3013,1,2020-06-04 23:59:56+00:00
3014,1,2020-06-04 23:59:56+00:00
3015,1,2020-06-04 23:59:56+00:00
3016,2,2020-06-04 23:59:56+00:00
3017,1,2020-06-04 23:59:56+00:00
3018,1,2020-06-04 23:59:56+00:00
3019,1,2020-06-04 23:59:56+00:00
3020,1,2020-06-04 23:59:56+00:00
3021,0,2020-06-04 23:59:56+00:00
3022,1,2020-06-04 23:59:56+00:00
3023,1,2020-06-04 23:59:56+00:00
3024,1,2020-06-04 23:59:56+00:00
3025,1,2020-06-04 23:59:56+00:00
3026,1,2020-06-04 23:59:56+00:00
3027,0,2020-06-04 23:59:56+00:00
3028,1,2020-06-04 23:59:56+00:00
3029,2,2020-06-04 23:59:55+00:00
3030,1,2020-06-04 23:59:55+00:00
3031,1,2020-06-04 23:59:55+00:00
3032,1,2020-06-04 23:59:55+00:00
3033,1,2020-06-04 23:59:55+00:00
3034,2,2020-06-04 23:59:55+00:00
3035,1,2020-06-04 23:59:55+00:00
3036,0,2020-06-04 23:59:55+00:00
3037,1,2020-06-04 23:59:55+00:00
3038,1,2020-06-04 23:59:55+00:00
3039,1,2020-06-04 23:59:55+00:00
3040,1,2020-06-04 23:59:55+00:00
3041,2,2020-06-04 23:59:55+00:00
3042,1,2020-06-04 23:59:55+00:00
3043,0,2020-06-04 23:59:55+00:00
3044,1,2020-06-04 23:59:55+00:00
3045,0,2020-06-04 23:59:55+00:00
3046,2,2020-06-04 23:59:55+00:00
3047,1,2020-06-04 23:59:55+00:00
3048,0,2020-06-04 23:59:55+00:00
3049,1,2020-06-04 23:59:55+00:00
3050,1,2020-06-04 23:59:55+00:00
3051,1,2020-06-04 23:59:55+00:00
3052,1,2020-06-04 23:59:55+00:00
3053,1,2020-06-04 23:59:55+00:00
3054,1,2020-06-04 23:59:55+00:00
3055,1,2020-06-04 23:59:55+00:00
3056,1,2020-06-04 23:59:55+00:00
3057,1,2020-06-04 23:59:55+00:00
3058,1,2020-06-04 23:59:55+00:00
3059,1,2020-06-04 23:59:55+00:00
3060,1,2020-06-04 23:59:55+00:00
3061,1,2020-06-04 23:59:55+00:00
3062,0,2020-06-04 23:59:54+00:00
3063,0,2020-06-04 23:59:54+00:00
3064,0,2020-06-04 23:59:54+00:00
3065,1,2020-06-04 23:59:54+00:00
3066,1,2020-06-04 23:59:54+00:00
3067,0,2020-06-04 23:59:54+00:00
3068,2,2020-06-04 23:59:54+00:00
3069,1,2020-06-04 23:59:54+00:00
3070,0,2020-06-04 23:59:54+00:00
3071,1,2020-06-04 23:59:54+00:00
3072,1,2020-06-04 23:59:54+00:00
3073,1,2020-06-04 23:59:54+00:00
3074,2,2020-06-04 23:59:54+00:00
3075,1,2020-06-04 23:59:54+00:00
3076,1,2020-06-04 23:59:54+00:00
3077,1,2020-06-04 23:59:54+00:00
3078,1,2020-06-04 23:59:54+00:00
3079,1,2020-06-04 23:59:54+00:00
3080,1,2020-06-04 23:59:54+00:00
3081,1,2020-06-04 23:59:54+00:00
3082,1,2020-06-04 23:59:54+00:00
3083,1,2020-06-04 23:59:54+00:00
3084,1,2020-06-04 23:59:54+00:00
3085,2,2020-06-04 23:59:54+00:00
3086,1,2020-06-04 23:59:54+00:00
3087,1,2020-06-04 23:59:54+00:00
3088,1,2020-06-04 23:59:54+00:00
3089,0,2020-06-04 23:59:54+00:00
3090,1,2020-06-04 23:59:54+00:00
3091,0,2020-06-04 23:59:54+00:00
3092,1,2020-06-04 23:59:54+00:00
3093,1,2020-06-04 23:59:54+00:00
3094,1,2020-06-04 23:59:54+00:00
3095,1,2020-06-04 23:59:54+00:00
3096,1,2020-06-04 23:59:54+00:00
3097,1,2020-06-04 23:59:54+00:00
3098,1,2020-06-04 23:59:54+00:00
3099,1,2020-06-04 23:59:54+00:00
3100,1,2020-06-04 23:59:54+00:00
3101,1,2020-06-04 23:59:53+00:00
3102,1,2020-06-04 23:59:53+00:00
3103,1,2020-06-04 23:59:53+00:00
3104,1,2020-06-04 23:59:53+00:00
3105,1,2020-06-04 23:59:53+00:00
3106,1,2020-06-04 23:59:53+00:00
3107,2,2020-06-04 23:59:53+00:00
3108,1,2020-06-04 23:59:53+00:00
3109,1,2020-06-04 23:59:53+00:00
3110,0,2020-06-04 23:59:53+00:00
3111,1,2020-06-04 23:59:53+00:00
3112,1,2020-06-04 23:59:53+00:00
3113,1,2020-06-04 23:59:53+00:00
3114,2,2020-06-04 23:59:53+00:00
3115,2,2020-06-04 23:59:53+00:00
3116,0,2020-06-04 23:59:53+00:00
3117,2,2020-06-04 23:59:53+00:00
3118,1,2020-06-04 23:59:53+00:00
3119,1,2020-06-04 23:59:53+00:00
3120,0,2020-06-04 23:59:53+00:00
3121,1,2020-06-04 23:59:53+00:00
3122,1,2020-06-04 23:59:53+00:00
3123,1,2020-06-04 23:59:53+00:00
3124,1,2020-06-04 23:59:53+00:00
3125,1,2020-06-04 23:59:53+00:00
3126,1,2020-06-04 23:59:53+00:00
3127,2,2020-06-04 23:59:53+00:00
3128,2,2020-06-04 23:59:53+00:00
3129,1,2020-06-04 23:59:53+00:00
3130,1,2020-06-04 23:59:53+00:00
3131,1,2020-06-04 23:59:53+00:00
3132,1,2020-06-04 23:59:53+00:00
3133,0,2020-06-04 23:59:53+00:00
3134,2,2020-06-04 23:59:53+00:00
3135,1,2020-06-04 23:59:53+00:00
3136,1,2020-06-04 23:59:53+00:00
3137,1,2020-06-04 23:59:53+00:00
3138,1,2020-06-04 23:59:53+00:00
3139,1,2020-06-04 23:59:53+00:00
3140,1,2020-06-04 23:59:53+00:00
3141,1,2020-06-04 23:59:53+00:00
3142,1,2020-06-04 23:59:53+00:00
3143,0,2020-06-04 23:59:53+00:00
3144,1,2020-06-04 23:59:53+00:00
3145,1,2020-06-04 23:59:53+00:00
3146,1,2020-06-04 23:59:52+00:00
3147,1,2020-06-04 23:59:52+00:00
3148,1,2020-06-04 23:59:52+00:00
3149,1,2020-06-04 23:59:52+00:00
3150,1,2020-06-04 23:59:52+00:00
3151,0,2020-06-04 23:59:52+00:00
3152,1,2020-06-04 23:59:52+00:00
3153,1,2020-06-04 23:59:52+00:00
3154,0,2020-06-04 23:59:52+00:00
3155,1,2020-06-04 23:59:52+00:00
3156,1,2020-06-04 23:59:52+00:00
3157,1,2020-06-04 23:59:52+00:00
3158,1,2020-06-04 23:59:52+00:00
3159,1,2020-06-04 23:59:52+00:00
3160,1,2020-06-04 23:59:52+00:00
3161,1,2020-06-04 23:59:52+00:00
3162,1,2020-06-04 23:59:52+00:00
3163,1,2020-06-04 23:59:52+00:00
3164,1,2020-06-04 23:59:52+00:00
3165,2,2020-06-04 23:59:52+00:00
3166,1,2020-06-04 23:59:52+00:00
3167,1,2020-06-04 23:59:52+00:00
3168,2,2020-06-04 23:59:52+00:00
3169,1,2020-06-04 23:59:52+00:00
3170,1,2020-06-04 23:59:52+00:00
3171,1,2020-06-04 23:59:52+00:00
3172,1,2020-06-04 23:59:52+00:00
3173,1,2020-06-04 23:59:52+00:00
3174,1,2020-06-04 23:59:52+00:00
3175,1,2020-06-04 23:59:52+00:00
3176,2,2020-06-04 23:59:52+00:00
3177,1,2020-06-04 23:59:52+00:00
3178,1,2020-06-04 23:59:52+00:00
3179,0,2020-06-04 23:59:52+00:00
3180,1,2020-06-04 23:59:52+00:00
3181,0,2020-06-04 23:59:52+00:00
3182,1,2020-06-04 23:59:52+00:00
3183,0,2020-06-04 23:59:52+00:00
3184,1,2020-06-04 23:59:52+00:00
3185,1,2020-06-04 23:59:52+00:00
3186,1,2020-06-04 23:59:52+00:00
3187,1,2020-06-04 23:59:52+00:00
3188,1,2020-06-04 23:59:52+00:00
3189,1,2020-06-04 23:59:52+00:00
3190,1,2020-06-04 23:59:52+00:00
3191,1,2020-06-04 23:59:52+00:00
3192,1,2020-06-04 23:59:52+00:00
3193,0,2020-06-04 23:59:52+00:00
3194,1,2020-06-04 23:59:52+00:00
3195,1,2020-06-04 23:59:52+00:00
3196,1,2020-06-04 23:59:52+00:00
3197,1,2020-06-04 23:59:52+00:00
3198,1,2020-06-04 23:59:51+00:00
3199,1,2020-06-04 23:59:51+00:00
3200,1,2020-06-04 23:59:51+00:00
3201,1,2020-06-04 23:59:51+00:00
3202,2,2020-06-04 23:59:51+00:00
3203,1,2020-06-04 23:59:51+00:00
3204,1,2020-06-04 23:59:51+00:00
3205,1,2020-06-04 23:59:51+00:00
3206,1,2020-06-04 23:59:51+00:00
3207,1,2020-06-04 23:59:51+00:00
3208,1,2020-06-04 23:59:51+00:00
3209,1,2020-06-04 23:59:51+00:00
3210,1,2020-06-04 23:59:51+00:00
3211,1,2020-06-04 23:59:51+00:00
3212,0,2020-06-04 23:59:51+00:00
3213,1,2020-06-04 23:59:51+00:00
3214,0,2020-06-04 23:59:51+00:00
3215,2,2020-06-04 23:59:51+00:00
3216,1,2020-06-04 23:59:51+00:00
3217,1,2020-06-04 23:59:51+00:00
3218,2,2020-06-04 23:59:51+00:00
3219,0,2020-06-04 23:59:51+00:00
3220,1,2020-06-04 23:59:51+00:00
3221,1,2020-06-04 23:59:51+00:00
3222,1,2020-06-04 23:59:51+00:00
3223,1,2020-06-04 23:59:51+00:00
3224,1,2020-06-04 23:59:51+00:00
3225,1,2020-06-04 23:59:51+00:00
3226,1,2020-06-04 23:59:51+00:00
3227,1,2020-06-04 23:59:51+00:00
3228,1,2020-06-04 23:59:51+00:00
3229,1,2020-06-04 23:59:51+00:00
3230,1,2020-06-04 23:59:51+00:00
3231,0,2020-06-04 23:59:51+00:00
3232,1,2020-06-04 23:59:51+00:00
3233,1,2020-06-04 23:59:51+00:00
3234,1,2020-06-04 23:59:50+00:00
3235,1,2020-06-04 23:59:50+00:00
3236,1,2020-06-04 23:59:50+00:00
3237,1,2020-06-04 23:59:50+00:00
3238,1,2020-06-04 23:59:50+00:00
3239,1,2020-06-04 23:59:50+00:00
3240,1,2020-06-04 23:59:50+00:00
3241,1,2020-06-04 23:59:50+00:00
3242,1,2020-06-04 23:59:50+00:00
3243,1,2020-06-04 23:59:50+00:00
3244,2,2020-06-04 23:59:50+00:00
3245,1,2020-06-05 23:59:59+00:00
3246,0,2020-06-05 23:59:59+00:00
3247,1,2020-06-05 23:59:59+00:00
3248,1,2020-06-05 23:59:59+00:00
3249,1,2020-06-05 23:59:59+00:00
3250,0,2020-06-05 23:59:59+00:00
3251,1,2020-06-05 23:59:59+00:00
3252,0,2020-06-05 23:59:59+00:00
3253,1,2020-06-05 23:59:59+00:00
3254,1,2020-06-05 23:59:59+00:00
3255,1,2020-06-05 23:59:59+00:00
3256,0,2020-06-05 23:59:59+00:00
3257,1,2020-06-05 23:59:59+00:00
3258,1,2020-06-05 23:59:59+00:00
3259,1,2020-06-05 23:59:59+00:00
3260,1,2020-06-05 23:59:59+00:00
3261,1,2020-06-05 23:59:59+00:00
3262,0,2020-06-05 23:59:59+00:00
3263,1,2020-06-05 23:59:59+00:00
3264,1,2020-06-05 23:59:59+00:00
3265,1,2020-06-05 23:59:59+00:00
3266,1,2020-06-05 23:59:59+00:00
3267,2,2020-06-05 23:59:59+00:00
3268,0,2020-06-05 23:59:59+00:00
3269,1,2020-06-05 23:59:59+00:00
3270,1,2020-06-05 23:59:59+00:00
3271,1,2020-06-05 23:59:59+00:00
3272,1,2020-06-05 23:59:59+00:00
3273,0,2020-06-05 23:59:59+00:00
3274,1,2020-06-05 23:59:59+00:00
3275,0,2020-06-05 23:59:59+00:00
3276,1,2020-06-05 23:59:59+00:00
3277,1,2020-06-05 23:59:59+00:00
3278,1,2020-06-05 23:59:59+00:00
3279,1,2020-06-05 23:59:59+00:00
3280,1,2020-06-05 23:59:59+00:00
3281,1,2020-06-05 23:59:59+00:00
3282,2,2020-06-05 23:59:59+00:00
3283,1,2020-06-05 23:59:59+00:00
3284,1,2020-06-05 23:59:59+00:00
3285,0,2020-06-05 23:59:59+00:00
3286,1,2020-06-05 23:59:59+00:00
3287,1,2020-06-05 23:59:59+00:00
3288,1,2020-06-05 23:59:59+00:00
3289,1,2020-06-05 23:59:59+00:00
3290,1,2020-06-05 23:59:59+00:00
3291,1,2020-06-05 23:59:59+00:00
3292,1,2020-06-05 23:59:58+00:00
3293,1,2020-06-05 23:59:58+00:00
3294,1,2020-06-05 23:59:58+00:00
3295,1,2020-06-05 23:59:58+00:00
3296,1,2020-06-05 23:59:58+00:00
3297,1,2020-06-05 23:59:58+00:00
3298,1,2020-06-05 23:59:58+00:00
3299,0,2020-06-05 23:59:58+00:00
3300,1,2020-06-05 23:59:58+00:00
3301,2,2020-06-05 23:59:58+00:00
3302,1,2020-06-05 23:59:58+00:00
3303,2,2020-06-05 23:59:58+00:00
3304,0,2020-06-05 23:59:58+00:00
3305,1,2020-06-05 23:59:58+00:00
3306,1,2020-06-05 23:59:58+00:00
3307,0,2020-06-05 23:59:58+00:00
3308,1,2020-06-05 23:59:58+00:00
3309,1,2020-06-05 23:59:58+00:00
3310,1,2020-06-05 23:59:58+00:00
3311,2,2020-06-05 23:59:58+00:00
3312,1,2020-06-05 23:59:58+00:00
3313,1,2020-06-05 23:59:58+00:00
3314,1,2020-06-05 23:59:58+00:00
3315,1,2020-06-05 23:59:58+00:00
3316,1,2020-06-05 23:59:58+00:00
3317,1,2020-06-05 23:59:58+00:00
3318,1,2020-06-05 23:59:58+00:00
3319,0,2020-06-05 23:59:58+00:00
3320,1,2020-06-05 23:59:58+00:00
3321,1,2020-06-05 23:59:58+00:00
3322,1,2020-06-05 23:59:58+00:00
3323,1,2020-06-05 23:59:58+00:00
3324,1,2020-06-05 23:59:58+00:00
3325,1,2020-06-05 23:59:58+00:00
3326,1,2020-06-05 23:59:58+00:00
3327,2,2020-06-05 23:59:58+00:00
3328,1,2020-06-05 23:59:58+00:00
3329,0,2020-06-05 23:59:58+00:00
3330,1,2020-06-05 23:59:58+00:00
3331,1,2020-06-05 23:59:58+00:00
3332,1,2020-06-05 23:59:58+00:00
3333,1,2020-06-05 23:59:58+00:00
3334,1,2020-06-05 23:59:57+00:00
3335,1,2020-06-05 23:59:57+00:00
3336,1,2020-06-05 23:59:57+00:00
3337,0,2020-06-05 23:59:57+00:00
3338,1,2020-06-05 23:59:57+00:00
3339,1,2020-06-05 23:59:57+00:00
3340,1,2020-06-05 23:59:57+00:00
3341,0,2020-06-05 23:59:57+00:00
3342,1,2020-06-05 23:59:57+00:00
3343,1,2020-06-05 23:59:57+00:00
3344,1,2020-06-05 23:59:57+00:00
3345,1,2020-06-05 23:59:57+00:00
3346,1,2020-06-05 23:59:57+00:00
3347,1,2020-06-05 23:59:57+00:00
3348,1,2020-06-05 23:59:57+00:00
3349,1,2020-06-05 23:59:57+00:00
3350,1,2020-06-05 23:59:57+00:00
3351,1,2020-06-05 23:59:57+00:00
3352,1,2020-06-05 23:59:57+00:00
3353,1,2020-06-05 23:59:57+00:00
3354,1,2020-06-05 23:59:57+00:00
3355,1,2020-06-05 23:59:57+00:00
3356,1,2020-06-05 23:59:57+00:00
3357,1,2020-06-05 23:59:57+00:00
3358,1,2020-06-05 23:59:57+00:00
3359,0,2020-06-05 23:59:57+00:00
3360,1,2020-06-05 23:59:57+00:00
3361,1,2020-06-05 23:59:57+00:00
3362,1,2020-06-05 23:59:57+00:00
3363,1,2020-06-05 23:59:57+00:00
3364,1,2020-06-05 23:59:57+00:00
3365,1,2020-06-05 23:59:57+00:00
3366,1,2020-06-05 23:59:57+00:00
3367,1,2020-06-05 23:59:57+00:00
3368,1,2020-06-05 23:59:57+00:00
3369,1,2020-06-05 23:59:57+00:00
3370,1,2020-06-05 23:59:57+00:00
3371,1,2020-06-05 23:59:57+00:00
3372,1,2020-06-05 23:59:57+00:00
3373,0,2020-06-05 23:59:57+00:00
3374,1,2020-06-05 23:59:57+00:00
3375,1,2020-06-05 23:59:57+00:00
3376,1,2020-06-05 23:59:57+00:00
3377,1,2020-06-05 23:59:57+00:00
3378,1,2020-06-05 23:59:57+00:00
3379,1,2020-06-05 23:59:57+00:00
3380,1,2020-06-05 23:59:57+00:00
3381,1,2020-06-05 23:59:57+00:00
3382,1,2020-06-05 23:59:57+00:00
3383,1,2020-06-05 23:59:57+00:00
3384,1,2020-06-05 23:59:56+00:00
3385,1,2020-06-05 23:59:56+00:00
3386,2,2020-06-05 23:59:56+00:00
3387,1,2020-06-05 23:59:56+00:00
3388,1,2020-06-05 23:59:56+00:00
3389,1,2020-06-05 23:59:56+00:00
3390,1,2020-06-05 23:59:56+00:00
3391,1,2020-06-05 23:59:56+00:00
3392,0,2020-06-05 23:59:56+00:00
3393,1,2020-06-05 23:59:56+00:00
3394,1,2020-06-05 23:59:56+00:00
3395,0,2020-06-05 23:59:56+00:00
3396,2,2020-06-05 23:59:56+00:00
3397,1,2020-06-05 23:59:56+00:00
3398,1,2020-06-05 23:59:56+00:00
3399,1,2020-06-05 23:59:56+00:00
3400,1,2020-06-05 23:59:56+00:00
3401,1,2020-06-05 23:59:56+00:00
3402,2,2020-06-05 23:59:56+00:00
3403,1,2020-06-05 23:59:56+00:00
3404,1,2020-06-05 23:59:56+00:00
3405,1,2020-06-05 23:59:56+00:00
3406,1,2020-06-05 23:59:56+00:00
3407,1,2020-06-05 23:59:56+00:00
3408,1,2020-06-05 23:59:56+00:00
3409,1,2020-06-05 23:59:56+00:00
3410,2,2020-06-05 23:59:56+00:00
3411,1,2020-06-05 23:59:56+00:00
3412,1,2020-06-05 23:59:56+00:00
3413,0,2020-06-05 23:59:56+00:00
3414,1,2020-06-05 23:59:56+00:00
3415,1,2020-06-05 23:59:56+00:00
3416,1,2020-06-05 23:59:56+00:00
3417,1,2020-06-05 23:59:55+00:00
3418,0,2020-06-05 23:59:55+00:00
3419,1,2020-06-05 23:59:55+00:00
3420,1,2020-06-05 23:59:55+00:00
3421,1,2020-06-05 23:59:55+00:00
3422,1,2020-06-05 23:59:55+00:00
3423,1,2020-06-05 23:59:55+00:00
3424,1,2020-06-05 23:59:55+00:00
3425,1,2020-06-05 23:59:55+00:00
3426,0,2020-06-05 23:59:55+00:00
3427,1,2020-06-05 23:59:55+00:00
3428,1,2020-06-05 23:59:55+00:00
3429,1,2020-06-05 23:59:55+00:00
3430,0,2020-06-05 23:59:55+00:00
3431,1,2020-06-05 23:59:55+00:00
3432,1,2020-06-05 23:59:55+00:00
3433,1,2020-06-05 23:59:55+00:00
3434,2,2020-06-05 23:59:55+00:00
3435,1,2020-06-05 23:59:55+00:00
3436,1,2020-06-05 23:59:55+00:00
3437,1,2020-06-05 23:59:55+00:00
3438,1,2020-06-05 23:59:55+00:00
3439,1,2020-06-05 23:59:55+00:00
3440,1,2020-06-05 23:59:55+00:00
3441,1,2020-06-05 23:59:55+00:00
3442,1,2020-06-05 23:59:55+00:00
3443,0,2020-06-05 23:59:55+00:00
3444,1,2020-06-05 23:59:55+00:00
3445,1,2020-06-05 23:59:55+00:00
3446,1,2020-06-05 23:59:55+00:00
3447,1,2020-06-05 23:59:55+00:00
3448,1,2020-06-05 23:59:55+00:00
3449,1,2020-06-05 23:59:55+00:00
3450,1,2020-06-05 23:59:55+00:00
3451,2,2020-06-05 23:59:54+00:00
3452,2,2020-06-05 23:59:54+00:00
3453,1,2020-06-05 23:59:54+00:00
3454,1,2020-06-05 23:59:54+00:00
3455,1,2020-06-05 23:59:54+00:00
3456,1,2020-06-05 23:59:54+00:00
3457,1,2020-06-05 23:59:54+00:00
3458,1,2020-06-05 23:59:54+00:00
3459,0,2020-06-05 23:59:54+00:00
3460,1,2020-06-05 23:59:54+00:00
3461,1,2020-06-05 23:59:54+00:00
3462,1,2020-06-05 23:59:54+00:00
3463,1,2020-06-05 23:59:54+00:00
3464,1,2020-06-05 23:59:54+00:00
3465,1,2020-06-05 23:59:54+00:00
3466,2,2020-06-05 23:59:54+00:00
3467,2,2020-06-05 23:59:54+00:00
3468,1,2020-06-05 23:59:54+00:00
3469,1,2020-06-05 23:59:54+00:00
3470,1,2020-06-05 23:59:54+00:00
3471,1,2020-06-05 23:59:54+00:00
3472,1,2020-06-05 23:59:54+00:00
3473,1,2020-06-05 23:59:54+00:00
3474,1,2020-06-05 23:59:54+00:00
3475,1,2020-06-05 23:59:54+00:00
3476,1,2020-06-05 23:59:54+00:00
3477,0,2020-06-05 23:59:54+00:00
3478,0,2020-06-05 23:59:54+00:00
3479,1,2020-06-05 23:59:54+00:00
3480,1,2020-06-05 23:59:54+00:00
3481,1,2020-06-05 23:59:54+00:00
3482,1,2020-06-05 23:59:54+00:00
3483,1,2020-06-05 23:59:54+00:00
3484,1,2020-06-05 23:59:54+00:00
3485,1,2020-06-05 23:59:54+00:00
3486,1,2020-06-05 23:59:54+00:00
3487,1,2020-06-05 23:59:54+00:00
3488,1,2020-06-05 23:59:54+00:00
3489,1,2020-06-05 23:59:54+00:00
3490,1,2020-06-05 23:59:54+00:00
3491,1,2020-06-05 23:59:54+00:00
3492,0,2020-06-05 23:59:54+00:00
3493,1,2020-06-05 23:59:54+00:00
3494,1,2020-06-05 23:59:54+00:00
3495,1,2020-06-05 23:59:54+00:00
3496,0,2020-06-05 23:59:54+00:00
3497,1,2020-06-05 23:59:54+00:00
3498,1,2020-06-05 23:59:54+00:00
3499,1,2020-06-05 23:59:54+00:00
3500,1,2020-06-05 23:59:54+00:00
3501,0,2020-06-05 23:59:54+00:00
3502,2,2020-06-05 23:59:54+00:00
3503,1,2020-06-05 23:59:53+00:00
3504,1,2020-06-05 23:59:53+00:00
3505,1,2020-06-05 23:59:53+00:00
3506,1,2020-06-05 23:59:53+00:00
3507,1,2020-06-05 23:59:53+00:00
3508,1,2020-06-05 23:59:53+00:00
3509,2,2020-06-05 23:59:53+00:00
3510,1,2020-06-05 23:59:53+00:00
3511,1,2020-06-05 23:59:53+00:00
3512,1,2020-06-05 23:59:53+00:00
3513,1,2020-06-05 23:59:53+00:00
3514,1,2020-06-05 23:59:53+00:00
3515,1,2020-06-05 23:59:53+00:00
3516,1,2020-06-05 23:59:53+00:00
3517,1,2020-06-05 23:59:53+00:00
3518,0,2020-06-05 23:59:53+00:00
3519,1,2020-06-05 23:59:53+00:00
3520,2,2020-06-05 23:59:53+00:00
3521,0,2020-06-05 23:59:53+00:00
3522,1,2020-06-05 23:59:53+00:00
3523,1,2020-06-05 23:59:53+00:00
3524,1,2020-06-05 23:59:53+00:00
3525,1,2020-06-05 23:59:53+00:00
3526,2,2020-06-05 23:59:53+00:00
3527,1,2020-06-05 23:59:53+00:00
3528,1,2020-06-05 23:59:53+00:00
3529,1,2020-06-05 23:59:53+00:00
3530,1,2020-06-05 23:59:53+00:00
3531,1,2020-06-05 23:59:53+00:00
3532,1,2020-06-05 23:59:53+00:00
3533,1,2020-06-05 23:59:53+00:00
3534,1,2020-06-05 23:59:53+00:00
3535,1,2020-06-05 23:59:53+00:00
3536,1,2020-06-05 23:59:53+00:00
3537,0,2020-06-05 23:59:53+00:00
3538,1,2020-06-05 23:59:53+00:00
3539,1,2020-06-05 23:59:53+00:00
3540,1,2020-06-05 23:59:53+00:00
3541,1,2020-06-05 23:59:53+00:00
3542,1,2020-06-05 23:59:53+00:00
3543,2,2020-06-05 23:59:53+00:00
3544,1,2020-06-05 23:59:53+00:00
3545,1,2020-06-05 23:59:53+00:00
3546,1,2020-06-05 23:59:53+00:00
3547,1,2020-06-05 23:59:53+00:00
3548,2,2020-06-05 23:59:53+00:00
3549,1,2020-06-05 23:59:53+00:00
3550,0,2020-06-05 23:59:53+00:00
3551,1,2020-06-05 23:59:52+00:00
3552,1,2020-06-05 23:59:52+00:00
3553,1,2020-06-05 23:59:52+00:00
3554,1,2020-06-05 23:59:52+00:00
3555,0,2020-06-05 23:59:52+00:00
3556,1,2020-06-05 23:59:52+00:00
3557,1,2020-06-05 23:59:52+00:00
3558,0,2020-06-05 23:59:52+00:00
3559,1,2020-06-05 23:59:52+00:00
3560,1,2020-06-05 23:59:52+00:00
3561,1,2020-06-05 23:59:52+00:00
3562,1,2020-06-05 23:59:52+00:00
3563,1,2020-06-05 23:59:52+00:00
3564,2,2020-06-05 23:59:52+00:00
3565,1,2020-06-05 23:59:52+00:00
3566,1,2020-06-05 23:59:52+00:00
3567,1,2020-06-05 23:59:52+00:00
3568,1,2020-06-05 23:59:52+00:00
3569,1,2020-06-05 23:59:52+00:00
3570,1,2020-06-05 23:59:52+00:00
3571,1,2020-06-05 23:59:52+00:00
3572,1,2020-06-05 23:59:52+00:00
3573,1,2020-06-05 23:59:52+00:00
3574,1,2020-06-05 23:59:52+00:00
3575,0,2020-06-05 23:59:52+00:00
3576,1,2020-06-05 23:59:52+00:00
3577,2,2020-06-05 23:59:52+00:00
3578,0,2020-06-05 23:59:52+00:00
3579,1,2020-06-05 23:59:52+00:00
3580,2,2020-06-05 23:59:52+00:00
3581,1,2020-06-05 23:59:52+00:00
3582,1,2020-06-05 23:59:52+00:00
3583,1,2020-06-05 23:59:52+00:00
3584,1,2020-06-05 23:59:52+00:00
3585,2,2020-06-05 23:59:52+00:00
3586,0,2020-06-05 23:59:52+00:00
3587,1,2020-06-05 23:59:52+00:00
3588,1,2020-06-05 23:59:52+00:00
3589,1,2020-06-05 23:59:52+00:00
3590,0,2020-06-05 23:59:52+00:00
3591,1,2020-06-05 23:59:52+00:00
3592,1,2020-06-05 23:59:52+00:00
3593,1,2020-06-05 23:59:52+00:00
3594,0,2020-06-05 23:59:52+00:00
3595,0,2020-06-05 23:59:52+00:00
3596,1,2020-06-05 23:59:52+00:00
3597,1,2020-06-05 23:59:52+00:00
3598,1,2020-06-05 23:59:52+00:00
3599,2,2020-06-05 23:59:52+00:00
