,score,date
1727,1,2020-06-07 14:07:29+00:00
1728,0,2020-06-07 14:03:18+00:00
1729,1,2020-06-07 13:54:57+00:00
1730,1,2020-06-07 13:49:11+00:00
1731,1,2020-06-07 12:53:30+00:00
1732,1,2020-06-07 12:34:54+00:00
1733,1,2020-06-07 08:56:14+00:00
1734,1,2020-06-07 08:52:00+00:00
1735,0,2020-06-07 08:47:36+00:00
1736,1,2020-06-07 07:56:31+00:00
1737,2,2020-06-07 06:44:15+00:00
1738,1,2020-06-07 04:45:13+00:00
1739,1,2020-06-07 04:28:47+00:00
1740,1,2020-06-07 04:28:39+00:00
1741,1,2020-06-07 04:26:18+00:00
1742,1,2020-06-07 04:24:59+00:00
1743,1,2020-06-07 04:02:38+00:00
1744,1,2020-06-07 04:02:13+00:00
1745,1,2020-06-07 03:59:31+00:00
1746,1,2020-06-07 03:58:31+00:00
1747,1,2020-06-07 03:58:09+00:00
1748,1,2020-06-07 03:51:15+00:00
1749,1,2020-06-07 03:49:43+00:00
1750,1,2020-06-07 03:49:32+00:00
1751,1,2020-06-07 03:46:16+00:00
1752,2,2020-06-07 03:39:42+00:00
1753,0,2020-06-07 03:11:47+00:00
1754,1,2020-06-07 02:39:22+00:00
1755,2,2020-06-07 02:27:43+00:00
1756,2,2020-06-07 02:19:24+00:00
1757,2,2020-06-07 02:18:54+00:00
1758,2,2020-06-07 02:18:31+00:00
1759,2,2020-06-07 02:18:03+00:00
1760,1,2020-06-07 02:16:03+00:00
1761,1,2020-06-07 01:03:43+00:00
1762,1,2020-06-07 00:54:07+00:00
1763,0,2020-06-07 00:53:46+00:00
1764,1,2020-06-07 00:47:45+00:00
1765,1,2020-06-07 00:21:27+00:00
1766,1,2020-06-07 00:14:55+00:00
1767,1,2020-06-07 00:05:15+00:00
1768,1,2020-06-07 00:01:08+00:00
1769,1,2020-06-08 23:55:25+00:00
1770,1,2020-06-08 23:51:57+00:00
1771,1,2020-06-08 23:48:15+00:00
1772,1,2020-06-08 23:46:05+00:00
1773,1,2020-06-08 23:44:53+00:00
1774,1,2020-06-08 23:36:34+00:00
1775,1,2020-06-08 23:28:08+00:00
1776,1,2020-06-08 23:18:28+00:00
1777,1,2020-06-08 23:15:04+00:00
1778,1,2020-06-08 23:09:54+00:00
1779,1,2020-06-08 23:07:16+00:00
1780,1,2020-06-08 23:07:08+00:00
1781,1,2020-06-08 23:00:45+00:00
1782,1,2020-06-08 22:58:46+00:00
1783,1,2020-06-08 22:57:10+00:00
1784,1,2020-06-08 22:56:05+00:00
1785,1,2020-06-08 22:53:14+00:00
1786,1,2020-06-08 22:53:06+00:00
1787,1,2020-06-08 22:50:47+00:00
1788,1,2020-06-08 22:49:43+00:00
1789,1,2020-06-08 22:48:56+00:00
1790,1,2020-06-08 22:46:36+00:00
1791,1,2020-06-08 22:44:35+00:00
1792,1,2020-06-08 22:42:26+00:00
1793,1,2020-06-08 22:42:02+00:00
1794,1,2020-06-08 22:41:38+00:00
1795,1,2020-06-08 22:39:12+00:00
1796,1,2020-06-08 22:28:32+00:00
1797,1,2020-06-08 22:23:34+00:00
1798,1,2020-06-08 22:20:33+00:00
1799,0,2020-06-08 22:17:33+00:00
1800,1,2020-06-08 22:17:03+00:00
1801,1,2020-06-08 22:16:34+00:00
1802,1,2020-06-08 22:12:50+00:00
1803,1,2020-06-08 22:10:18+00:00
1804,1,2020-06-08 22:08:20+00:00
1805,1,2020-06-08 22:07:50+00:00
1806,1,2020-06-08 22:02:22+00:00
1807,1,2020-06-08 22:01:23+00:00
1808,1,2020-06-08 22:01:12+00:00
1809,1,2020-06-08 22:01:11+00:00
1810,1,2020-06-08 22:00:08+00:00
1811,1,2020-06-08 21:59:10+00:00
1812,1,2020-06-08 21:57:56+00:00
1813,0,2020-06-08 21:57:18+00:00
1814,1,2020-06-08 21:56:31+00:00
1815,1,2020-06-08 21:55:41+00:00
1816,1,2020-06-08 21:55:34+00:00
1817,1,2020-06-08 21:54:43+00:00
1818,1,2020-06-08 21:50:24+00:00
1819,1,2020-06-08 21:49:34+00:00
1820,1,2020-06-08 21:48:46+00:00
1821,1,2020-06-08 21:44:59+00:00
1822,1,2020-06-08 21:44:57+00:00
1823,1,2020-06-08 21:44:53+00:00
1824,1,2020-06-08 21:43:02+00:00
1825,1,2020-06-08 21:42:36+00:00
1826,1,2020-06-08 21:40:58+00:00
1827,1,2020-06-08 21:40:45+00:00
1828,1,2020-06-08 21:37:04+00:00
1829,1,2020-06-08 21:36:11+00:00
1830,1,2020-06-08 21:35:06+00:00
1831,1,2020-06-08 21:33:33+00:00
1832,1,2020-06-08 21:33:26+00:00
1833,1,2020-06-08 21:29:36+00:00
1834,1,2020-06-08 21:28:38+00:00
1835,1,2020-06-08 21:27:27+00:00
1836,1,2020-06-08 21:26:48+00:00
1837,1,2020-06-08 21:22:23+00:00
1838,1,2020-06-08 21:21:32+00:00
1839,1,2020-06-08 21:19:19+00:00
1840,1,2020-06-08 21:19:00+00:00
1841,1,2020-06-08 21:18:01+00:00
1842,1,2020-06-08 21:16:25+00:00
1843,1,2020-06-08 21:16:10+00:00
1844,1,2020-06-08 21:14:36+00:00
1845,1,2020-06-08 21:13:28+00:00
1846,1,2020-06-08 21:13:05+00:00
1847,1,2020-06-08 21:11:59+00:00
1848,1,2020-06-08 21:10:47+00:00
1849,1,2020-06-08 21:09:46+00:00
1850,1,2020-06-08 21:09:35+00:00
1851,1,2020-06-08 21:07:18+00:00
1852,1,2020-06-08 21:06:45+00:00
1853,1,2020-06-08 21:05:04+00:00
1854,1,2020-06-08 21:03:55+00:00
1855,1,2020-06-08 21:02:52+00:00
1856,1,2020-06-08 21:02:23+00:00
1857,1,2020-06-08 20:59:20+00:00
1858,1,2020-06-08 20:52:38+00:00
1859,1,2020-06-08 20:51:16+00:00
1860,1,2020-06-08 20:50:44+00:00
1861,1,2020-06-08 20:50:14+00:00
1862,1,2020-06-08 20:49:24+00:00
1863,1,2020-06-08 20:47:36+00:00
1864,1,2020-06-08 20:43:56+00:00
1865,1,2020-06-08 20:34:14+00:00
1866,1,2020-06-08 20:32:22+00:00
1867,1,2020-06-08 20:30:53+00:00
1868,1,2020-06-08 20:30:11+00:00
1869,1,2020-06-08 20:29:51+00:00
1870,1,2020-06-08 20:29:21+00:00
1871,1,2020-06-08 20:29:01+00:00
1872,1,2020-06-08 20:28:52+00:00
1873,1,2020-06-08 20:27:45+00:00
1874,1,2020-06-08 20:26:04+00:00
1875,1,2020-06-08 20:25:57+00:00
1876,1,2020-06-08 20:25:35+00:00
1877,1,2020-06-08 20:24:16+00:00
1878,1,2020-06-08 20:23:59+00:00
1879,1,2020-06-08 20:22:21+00:00
1880,2,2020-06-08 20:20:59+00:00
1881,1,2020-06-08 20:20:10+00:00
1882,1,2020-06-08 20:19:35+00:00
1883,1,2020-06-08 20:19:13+00:00
1884,2,2020-06-08 20:19:08+00:00
1885,1,2020-06-08 20:19:08+00:00
1886,1,2020-06-08 20:17:14+00:00
1887,1,2020-06-08 20:16:55+00:00
1888,1,2020-06-08 20:15:37+00:00
1889,1,2020-06-08 20:12:32+00:00
1890,1,2020-06-08 20:10:25+00:00
1891,1,2020-06-08 20:07:37+00:00
1892,1,2020-06-08 20:06:26+00:00
1893,1,2020-06-08 20:05:30+00:00
1894,1,2020-06-08 20:03:56+00:00
1895,1,2020-06-08 20:03:54+00:00
1896,1,2020-06-08 20:02:50+00:00
1897,1,2020-06-08 20:00:26+00:00
1898,1,2020-06-08 19:59:34+00:00
1899,1,2020-06-08 19:59:18+00:00
1900,1,2020-06-08 19:58:58+00:00
1901,1,2020-06-08 19:58:20+00:00
1902,1,2020-06-08 19:58:20+00:00
1903,1,2020-06-08 19:56:04+00:00
1904,1,2020-06-08 19:55:17+00:00
1905,1,2020-06-08 19:50:25+00:00
1906,1,2020-06-08 19:49:37+00:00
1907,1,2020-06-08 19:48:25+00:00
1908,1,2020-06-08 19:47:29+00:00
1909,1,2020-06-08 19:47:21+00:00
1910,1,2020-06-08 19:47:11+00:00
1911,1,2020-06-08 19:47:11+00:00
1912,1,2020-06-08 19:46:52+00:00
1913,1,2020-06-08 19:45:59+00:00
1914,1,2020-06-08 19:45:52+00:00
1915,1,2020-06-08 19:45:19+00:00
1916,1,2020-06-08 19:43:27+00:00
1917,1,2020-06-08 19:43:06+00:00
1918,1,2020-06-08 19:43:06+00:00
1919,1,2020-06-08 19:42:00+00:00
1920,1,2020-06-08 19:41:30+00:00
1921,1,2020-06-08 19:40:57+00:00
1922,1,2020-06-08 19:40:06+00:00
1923,1,2020-06-08 19:38:44+00:00
1924,1,2020-06-08 19:38:33+00:00
1925,1,2020-06-08 19:37:14+00:00
1926,1,2020-06-08 19:37:12+00:00
1927,1,2020-06-08 19:35:03+00:00
1928,1,2020-06-08 19:34:44+00:00
1929,1,2020-06-08 19:33:51+00:00
1930,1,2020-06-08 19:33:41+00:00
1931,1,2020-06-08 19:33:40+00:00
1932,1,2020-06-08 19:31:28+00:00
1933,1,2020-06-08 19:31:11+00:00
1934,1,2020-06-08 19:30:38+00:00
1935,1,2020-06-08 19:30:18+00:00
1936,1,2020-06-08 19:30:00+00:00
1937,1,2020-06-08 19:29:57+00:00
1938,1,2020-06-08 19:29:48+00:00
1939,1,2020-06-08 19:29:20+00:00
1940,1,2020-06-08 19:28:42+00:00
1941,1,2020-06-08 19:28:01+00:00
1942,1,2020-06-08 19:27:53+00:00
1943,1,2020-06-08 19:27:41+00:00
1944,1,2020-06-08 19:27:10+00:00
1945,1,2020-06-08 19:26:32+00:00
1946,1,2020-06-08 19:26:12+00:00
1947,1,2020-06-08 19:25:36+00:00
1948,1,2020-06-08 19:25:29+00:00
1949,1,2020-06-08 19:25:11+00:00
1950,1,2020-06-08 19:24:35+00:00
1951,1,2020-06-08 19:24:30+00:00
1952,1,2020-06-08 19:24:01+00:00
1953,1,2020-06-08 19:23:44+00:00
1954,1,2020-06-08 19:23:13+00:00
1955,1,2020-06-08 19:22:52+00:00
1956,1,2020-06-08 19:22:12+00:00
1957,1,2020-06-08 19:22:07+00:00
1958,1,2020-06-08 19:21:53+00:00
1959,1,2020-06-08 19:21:45+00:00
1960,1,2020-06-08 19:20:55+00:00
1961,1,2020-06-08 19:20:32+00:00
1962,1,2020-06-08 19:19:53+00:00
1963,1,2020-06-08 19:19:25+00:00
1964,1,2020-06-08 19:19:01+00:00
1965,1,2020-06-08 19:18:16+00:00
1966,1,2020-06-08 19:18:16+00:00
1967,1,2020-06-08 19:17:40+00:00
1968,1,2020-06-08 19:17:18+00:00
1969,1,2020-06-08 19:16:55+00:00
1970,1,2020-06-08 19:16:52+00:00
1971,1,2020-06-08 19:16:42+00:00
1972,1,2020-06-08 19:14:55+00:00
1973,1,2020-06-08 19:14:50+00:00
1974,1,2020-06-08 19:14:05+00:00
1975,1,2020-06-08 19:13:00+00:00
1976,1,2020-06-08 19:12:50+00:00
1977,1,2020-06-08 19:11:50+00:00
1978,1,2020-06-08 19:11:25+00:00
1979,1,2020-06-08 19:10:58+00:00
1980,1,2020-06-08 19:09:43+00:00
1981,1,2020-06-08 19:09:33+00:00
1982,1,2020-06-08 19:09:27+00:00
1983,1,2020-06-08 19:09:09+00:00
1984,1,2020-06-08 19:07:57+00:00
1985,1,2020-06-08 19:07:49+00:00
1986,1,2020-06-08 19:07:47+00:00
1987,1,2020-06-08 19:07:43+00:00
1988,1,2020-06-08 19:07:28+00:00
1989,1,2020-06-08 19:07:14+00:00
1990,1,2020-06-08 19:06:47+00:00
1991,1,2020-06-08 19:06:21+00:00
1992,1,2020-06-08 19:04:34+00:00
1993,1,2020-06-08 19:04:23+00:00
1994,1,2020-06-08 19:04:15+00:00
1995,1,2020-06-08 19:03:16+00:00
1996,1,2020-06-08 19:03:15+00:00
1997,1,2020-06-08 19:02:07+00:00
1998,1,2020-06-08 19:01:50+00:00
1999,1,2020-06-08 19:01:42+00:00
2000,1,2020-06-08 19:01:07+00:00
2001,1,2020-06-08 19:01:00+00:00
2002,1,2020-06-08 19:00:37+00:00
2003,1,2020-06-08 19:00:24+00:00
2004,1,2020-06-08 19:00:22+00:00
2005,1,2020-06-08 19:00:14+00:00
2006,1,2020-06-08 19:00:03+00:00
2007,1,2020-06-08 18:59:14+00:00
2008,1,2020-06-08 18:59:12+00:00
2009,1,2020-06-08 18:59:05+00:00
2010,1,2020-06-08 18:58:54+00:00
2011,1,2020-06-08 18:58:34+00:00
2012,1,2020-06-08 18:58:30+00:00
2013,1,2020-06-08 18:58:05+00:00
2014,1,2020-06-08 18:57:49+00:00
2015,1,2020-06-08 18:57:08+00:00
2016,1,2020-06-08 18:57:04+00:00
2017,1,2020-06-08 18:56:38+00:00
2018,1,2020-06-08 18:56:27+00:00
2019,1,2020-06-08 18:55:49+00:00
2020,1,2020-06-08 18:55:40+00:00
2021,1,2020-06-08 18:55:30+00:00
2022,1,2020-06-08 18:54:42+00:00
2023,1,2020-06-08 18:54:14+00:00
2024,1,2020-06-08 18:54:12+00:00
2025,1,2020-06-08 18:54:04+00:00
2026,1,2020-06-08 18:53:13+00:00
2027,1,2020-06-08 18:53:10+00:00
2028,1,2020-06-08 18:53:10+00:00
2029,1,2020-06-08 18:53:00+00:00
2030,1,2020-06-08 18:52:59+00:00
2031,1,2020-06-08 18:52:59+00:00
2032,1,2020-06-08 18:52:59+00:00
2033,1,2020-06-08 18:52:49+00:00
2034,1,2020-06-08 18:52:31+00:00
2035,1,2020-06-08 18:52:19+00:00
2036,1,2020-06-08 18:52:18+00:00
2037,1,2020-06-08 18:52:07+00:00
2038,1,2020-06-08 18:52:03+00:00
2039,1,2020-06-08 18:51:42+00:00
2040,1,2020-06-08 18:51:26+00:00
2041,1,2020-06-08 18:51:15+00:00
2042,1,2020-06-08 18:51:11+00:00
2043,1,2020-06-08 18:51:03+00:00
2044,1,2020-06-08 18:50:37+00:00
2045,1,2020-06-08 18:50:17+00:00
2046,1,2020-06-08 18:50:08+00:00
2047,1,2020-06-08 18:49:55+00:00
2048,1,2020-06-08 18:49:49+00:00
2049,1,2020-06-08 18:49:47+00:00
2050,1,2020-06-08 18:49:28+00:00
2051,1,2020-06-08 18:49:12+00:00
2052,1,2020-06-08 18:49:08+00:00
2053,1,2020-06-08 18:49:05+00:00
2054,1,2020-06-08 18:48:59+00:00
2055,1,2020-06-08 18:48:58+00:00
2056,1,2020-06-08 18:48:44+00:00
2057,1,2020-06-08 18:48:23+00:00
2058,1,2020-06-08 18:48:21+00:00
2059,1,2020-06-08 18:48:19+00:00
2060,1,2020-06-08 18:48:17+00:00
2061,1,2020-06-08 18:48:13+00:00
2062,1,2020-06-08 18:48:03+00:00
2063,1,2020-06-08 18:47:53+00:00
2064,1,2020-06-08 18:47:50+00:00
2065,1,2020-06-08 18:47:42+00:00
2066,1,2020-06-08 18:47:33+00:00
2067,1,2020-06-08 18:47:12+00:00
2068,1,2020-06-08 18:47:07+00:00
2069,1,2020-06-08 18:47:01+00:00
2070,1,2020-06-08 18:46:26+00:00
2071,1,2020-06-08 18:46:20+00:00
2072,1,2020-06-08 18:46:18+00:00
2073,1,2020-06-08 18:46:13+00:00
2074,1,2020-06-08 18:46:06+00:00
2075,1,2020-06-08 18:46:06+00:00
2076,1,2020-06-08 18:45:55+00:00
2077,1,2020-06-08 18:45:35+00:00
2078,1,2020-06-08 18:45:30+00:00
2079,1,2020-06-08 18:45:25+00:00
2080,1,2020-06-08 18:45:13+00:00
2081,1,2020-06-08 18:45:10+00:00
2082,1,2020-06-08 18:45:00+00:00
2083,1,2020-06-08 18:44:51+00:00
2084,1,2020-06-08 18:44:49+00:00
2085,1,2020-06-08 18:44:46+00:00
2086,1,2020-06-08 18:44:45+00:00
2087,1,2020-06-08 18:44:44+00:00
2088,1,2020-06-08 18:44:39+00:00
2089,1,2020-06-08 18:44:34+00:00
2090,1,2020-06-08 18:44:33+00:00
2091,1,2020-06-08 18:44:25+00:00
2092,1,2020-06-08 18:44:23+00:00
2093,1,2020-06-08 18:43:57+00:00
2094,1,2020-06-08 18:43:47+00:00
2095,1,2020-06-08 18:43:29+00:00
2096,1,2020-06-08 18:43:18+00:00
2097,1,2020-06-08 18:43:08+00:00
2098,1,2020-06-08 18:43:01+00:00
2099,1,2020-06-08 18:42:43+00:00
2100,1,2020-06-08 18:42:35+00:00
2101,1,2020-06-08 18:42:34+00:00
2102,1,2020-06-08 18:42:26+00:00
2103,1,2020-06-08 18:42:18+00:00
2104,1,2020-06-08 18:42:13+00:00
2105,1,2020-06-08 18:42:06+00:00
2106,1,2020-06-08 18:42:04+00:00
2107,1,2020-06-08 18:41:52+00:00
2108,1,2020-06-08 18:41:48+00:00
2109,1,2020-06-08 18:41:32+00:00
2110,1,2020-06-08 18:41:15+00:00
2111,1,2020-06-08 18:40:58+00:00
2112,1,2020-06-08 18:40:57+00:00
2113,1,2020-06-08 18:40:44+00:00
2114,1,2020-06-08 18:40:43+00:00
2115,1,2020-06-08 18:40:42+00:00
2116,1,2020-06-08 18:40:37+00:00
2117,1,2020-06-08 18:40:35+00:00
2118,1,2020-06-08 18:40:31+00:00
2119,1,2020-06-08 18:40:25+00:00
2120,1,2020-06-08 18:40:16+00:00
2121,1,2020-06-08 18:40:16+00:00
2122,1,2020-06-08 18:40:00+00:00
2123,1,2020-06-08 18:39:53+00:00
2124,1,2020-06-08 18:39:39+00:00
2125,1,2020-06-08 18:39:31+00:00
2126,1,2020-06-08 18:39:24+00:00
2127,1,2020-06-08 18:39:21+00:00
2128,1,2020-06-08 18:39:00+00:00
2129,1,2020-06-08 18:38:46+00:00
2130,1,2020-06-08 18:38:36+00:00
2131,1,2020-06-08 18:38:34+00:00
2132,1,2020-06-08 18:38:33+00:00
2133,1,2020-06-08 18:38:24+00:00
2134,1,2020-06-08 18:38:14+00:00
2135,1,2020-06-08 18:38:03+00:00
2136,1,2020-06-08 18:38:01+00:00
2137,1,2020-06-08 18:37:38+00:00
2138,1,2020-06-08 18:37:34+00:00
2139,1,2020-06-08 18:37:14+00:00
2140,1,2020-06-08 18:37:05+00:00
2141,1,2020-06-08 18:37:02+00:00
2142,1,2020-06-08 18:37:02+00:00
2143,1,2020-06-08 18:36:52+00:00
2144,1,2020-06-08 18:36:49+00:00
2145,1,2020-06-08 18:36:45+00:00
2146,1,2020-06-08 18:36:45+00:00
2147,1,2020-06-08 18:36:38+00:00
2148,1,2020-06-08 18:36:29+00:00
2149,1,2020-06-08 18:36:29+00:00
2150,1,2020-06-08 18:36:28+00:00
2151,1,2020-06-08 18:36:27+00:00
2152,1,2020-06-08 18:36:23+00:00
2153,1,2020-06-08 18:36:17+00:00
2154,1,2020-06-08 18:36:17+00:00
2155,1,2020-06-08 18:36:12+00:00
2156,1,2020-06-08 18:36:03+00:00
2157,1,2020-06-08 18:36:00+00:00
2158,1,2020-06-08 18:36:00+00:00
2159,1,2020-06-08 18:35:59+00:00
2160,1,2020-06-08 18:35:54+00:00
2161,1,2020-06-08 18:35:45+00:00
2162,1,2020-06-08 18:35:41+00:00
2163,1,2020-06-08 18:35:33+00:00
2164,1,2020-06-08 18:35:32+00:00
2165,1,2020-06-08 18:35:28+00:00
2166,1,2020-06-08 18:35:24+00:00
2167,1,2020-06-08 18:35:17+00:00
2168,1,2020-06-08 18:35:10+00:00
2169,1,2020-06-08 18:35:08+00:00
2170,1,2020-06-08 18:34:59+00:00
2171,1,2020-06-08 18:34:55+00:00
2172,1,2020-06-08 18:34:54+00:00
2173,1,2020-06-08 18:34:48+00:00
2174,1,2020-06-08 18:34:43+00:00
2175,1,2020-06-08 18:34:43+00:00
2176,1,2020-06-08 18:34:41+00:00
2177,1,2020-06-08 18:34:40+00:00
2178,1,2020-06-08 18:34:40+00:00
2179,1,2020-06-08 18:34:39+00:00
2180,1,2020-06-08 18:34:33+00:00
2181,1,2020-06-08 18:34:28+00:00
2182,1,2020-06-08 18:34:23+00:00
2183,1,2020-06-08 18:34:21+00:00
2184,1,2020-06-08 18:34:15+00:00
2185,1,2020-06-08 18:34:11+00:00
2186,1,2020-06-08 18:34:03+00:00
2187,1,2020-06-08 18:34:00+00:00
2188,1,2020-06-08 18:33:57+00:00
2189,1,2020-06-08 18:33:56+00:00
2190,1,2020-06-08 18:33:53+00:00
2191,1,2020-06-08 18:33:49+00:00
2192,1,2020-06-08 18:33:45+00:00
2193,1,2020-06-08 18:33:42+00:00
2194,1,2020-06-08 18:33:42+00:00
2195,1,2020-06-08 18:33:39+00:00
2196,1,2020-06-08 18:33:33+00:00
2197,1,2020-06-08 18:33:33+00:00
2198,1,2020-06-08 18:33:18+00:00
2199,1,2020-06-08 18:33:10+00:00
2200,1,2020-06-08 18:28:43+00:00
2201,1,2020-06-08 18:26:40+00:00
2202,1,2020-06-08 18:25:27+00:00
2203,1,2020-06-08 18:25:23+00:00
2204,1,2020-06-08 18:05:34+00:00
2205,1,2020-06-08 17:58:34+00:00
2206,1,2020-06-08 17:52:41+00:00
2207,2,2020-06-08 17:28:49+00:00
2208,1,2020-06-08 17:16:01+00:00
2209,1,2020-06-08 17:12:59+00:00
2210,1,2020-06-08 16:58:35+00:00
2211,1,2020-06-08 16:57:16+00:00
2212,1,2020-06-08 16:49:27+00:00
2213,1,2020-06-08 16:41:19+00:00
2214,1,2020-06-08 16:40:49+00:00
2215,1,2020-06-08 16:39:42+00:00
2216,1,2020-06-08 16:38:42+00:00
2217,2,2020-06-08 16:16:46+00:00
2218,2,2020-06-08 16:05:12+00:00
2219,1,2020-06-08 16:03:44+00:00
2220,1,2020-06-08 15:58:44+00:00
2221,1,2020-06-08 15:23:14+00:00
2222,2,2020-06-08 14:45:01+00:00
2223,1,2020-06-08 14:27:13+00:00
2224,2,2020-06-08 14:23:49+00:00
2225,1,2020-06-08 14:22:46+00:00
2226,1,2020-06-08 14:17:18+00:00
2227,1,2020-06-08 14:11:08+00:00
2228,1,2020-06-08 13:15:48+00:00
2229,1,2020-06-08 12:33:39+00:00
2230,1,2020-06-08 12:23:17+00:00
2231,1,2020-06-08 12:09:18+00:00
2232,1,2020-06-08 12:08:51+00:00
2233,2,2020-06-08 12:06:46+00:00
2234,1,2020-06-08 12:02:13+00:00
2235,1,2020-06-08 11:51:04+00:00
2236,0,2020-06-08 11:29:15+00:00
2237,0,2020-06-08 11:10:42+00:00
2238,2,2020-06-08 10:25:03+00:00
2239,1,2020-06-08 10:17:28+00:00
2240,2,2020-06-08 10:10:04+00:00
2241,1,2020-06-09 23:59:50+00:00
2242,1,2020-06-09 23:59:20+00:00
2243,1,2020-06-09 23:58:58+00:00
2244,1,2020-06-09 23:58:30+00:00
2245,1,2020-06-09 23:58:17+00:00
2246,1,2020-06-09 23:57:47+00:00
2247,1,2020-06-09 23:57:06+00:00
2248,1,2020-06-09 23:57:06+00:00
2249,1,2020-06-09 23:57:05+00:00
2250,1,2020-06-09 23:56:56+00:00
2251,1,2020-06-09 23:56:49+00:00
2252,1,2020-06-09 23:56:25+00:00
2253,1,2020-06-09 23:56:24+00:00
2254,1,2020-06-09 23:56:15+00:00
2255,1,2020-06-09 23:56:03+00:00
2256,1,2020-06-09 23:55:08+00:00
2257,1,2020-06-09 23:54:46+00:00
2258,1,2020-06-09 23:54:43+00:00
2259,1,2020-06-09 23:54:38+00:00
2260,1,2020-06-09 23:54:12+00:00
2261,1,2020-06-09 23:54:04+00:00
2262,1,2020-06-09 23:53:59+00:00
2263,1,2020-06-09 23:53:53+00:00
2264,1,2020-06-09 23:53:43+00:00
2265,1,2020-06-09 23:52:46+00:00
2266,1,2020-06-09 23:52:13+00:00
2267,1,2020-06-09 23:52:06+00:00
2268,1,2020-06-09 23:51:42+00:00
2269,1,2020-06-09 23:51:40+00:00
2270,1,2020-06-09 23:51:37+00:00
2271,1,2020-06-09 23:50:51+00:00
2272,1,2020-06-09 23:50:35+00:00
2273,1,2020-06-09 23:50:19+00:00
2274,1,2020-06-09 23:49:59+00:00
2275,1,2020-06-09 23:49:42+00:00
2276,1,2020-06-09 23:49:17+00:00
2277,1,2020-06-09 23:48:54+00:00
2278,1,2020-06-09 23:48:28+00:00
2279,1,2020-06-09 23:48:16+00:00
2280,1,2020-06-09 23:47:34+00:00
2281,1,2020-06-09 23:47:18+00:00
2282,1,2020-06-09 23:47:16+00:00
2283,1,2020-06-09 23:46:52+00:00
2284,1,2020-06-09 23:46:32+00:00
2285,1,2020-06-09 23:46:22+00:00
2286,1,2020-06-09 23:46:02+00:00
2287,1,2020-06-09 23:45:58+00:00
2288,1,2020-06-09 23:45:38+00:00
2289,1,2020-06-09 23:45:02+00:00
2290,1,2020-06-09 23:44:31+00:00
2291,1,2020-06-09 23:44:27+00:00
2292,1,2020-06-09 23:43:18+00:00
2293,1,2020-06-09 23:42:53+00:00
2294,1,2020-06-09 23:42:44+00:00
2295,1,2020-06-09 23:42:41+00:00
2296,1,2020-06-09 23:42:08+00:00
2297,1,2020-06-09 23:41:46+00:00
2298,1,2020-06-09 23:41:38+00:00
2299,1,2020-06-09 23:41:22+00:00
2300,1,2020-06-09 23:40:51+00:00
2301,1,2020-06-09 23:40:37+00:00
2302,1,2020-06-09 23:40:19+00:00
2303,1,2020-06-09 23:40:18+00:00
2304,1,2020-06-09 23:39:50+00:00
2305,1,2020-06-09 23:39:35+00:00
2306,1,2020-06-09 23:38:55+00:00
2307,1,2020-06-09 23:38:27+00:00
2308,1,2020-06-09 23:38:04+00:00
2309,1,2020-06-09 23:37:11+00:00
2310,1,2020-06-09 23:36:58+00:00
2311,1,2020-06-09 23:36:58+00:00
2312,1,2020-06-09 23:36:50+00:00
2313,1,2020-06-09 23:36:32+00:00
2314,1,2020-06-09 23:36:05+00:00
2315,1,2020-06-09 23:35:51+00:00
2316,1,2020-06-09 23:34:45+00:00
2317,1,2020-06-09 23:34:11+00:00
2318,1,2020-06-09 23:33:49+00:00
2319,1,2020-06-09 23:32:35+00:00
2320,1,2020-06-09 23:32:02+00:00
2321,1,2020-06-09 23:31:56+00:00
2322,1,2020-06-09 23:31:55+00:00
2323,1,2020-06-09 23:31:18+00:00
2324,1,2020-06-09 23:31:10+00:00
2325,1,2020-06-09 23:30:43+00:00
2326,1,2020-06-09 23:30:29+00:00
2327,1,2020-06-09 23:29:12+00:00
2328,1,2020-06-09 23:29:00+00:00
2329,1,2020-06-09 23:28:48+00:00
2330,1,2020-06-09 23:28:34+00:00
2331,1,2020-06-09 23:28:22+00:00
2332,1,2020-06-09 23:28:22+00:00
2333,1,2020-06-09 23:27:59+00:00
2334,1,2020-06-09 23:27:49+00:00
2335,1,2020-06-09 23:27:05+00:00
2336,1,2020-06-09 23:26:52+00:00
2337,1,2020-06-09 23:26:44+00:00
2338,1,2020-06-09 23:26:24+00:00
2339,1,2020-06-09 23:26:14+00:00
2340,1,2020-06-09 23:25:22+00:00
2341,1,2020-06-09 23:25:13+00:00
2342,1,2020-06-09 23:25:01+00:00
2343,1,2020-06-09 23:24:01+00:00
2344,1,2020-06-09 23:23:46+00:00
2345,1,2020-06-09 23:23:15+00:00
2346,1,2020-06-09 23:22:58+00:00
2347,1,2020-06-09 23:22:39+00:00
2348,1,2020-06-09 23:20:46+00:00
2349,1,2020-06-09 23:20:44+00:00
2350,1,2020-06-09 23:20:43+00:00
2351,1,2020-06-09 23:20:32+00:00
2352,1,2020-06-09 23:20:20+00:00
2353,1,2020-06-09 23:19:58+00:00
2354,1,2020-06-09 23:19:22+00:00
2355,1,2020-06-09 23:19:12+00:00
2356,1,2020-06-09 23:19:06+00:00
2357,1,2020-06-09 23:18:53+00:00
2358,1,2020-06-09 23:18:39+00:00
2359,1,2020-06-09 23:17:28+00:00
2360,1,2020-06-09 23:16:27+00:00
2361,1,2020-06-09 23:16:21+00:00
2362,1,2020-06-09 23:16:16+00:00
