,date,score
0,2016-10-08,0.9012605042016807
1,2016-10-09,0.9411764705882353
2,2016-10-10,0.9507389162561576
3,2016-10-11,0.9229074889867841
4,2016-10-12,0.9703389830508474
5,2016-10-13,0.9298245614035088
6,2016-10-14,0.9337606837606838
7,2016-10-15,0.9451754385964912
8,2016-10-16,0.9439655172413793
9,2016-10-17,0.9299781181619255
10,2016-10-18,0.9726890756302521
11,2016-10-19,0.9459459459459459
12,2016-10-20,0.9547413793103449
13,2016-10-21,0.9778761061946902
14,2016-10-22,1.002212389380531
15,2016-10-23,0.9956896551724138
16,2016-10-24,0.941834451901566
17,2016-10-25,0.9871794871794872
18,2016-10-26,0.9527896995708155
19,2016-10-27,0.978401727861771
20,2016-10-28,0.9483568075117371
21,2016-10-29,0.9794050343249427
22,2016-10-30,0.9632183908045977
23,2016-10-31,0.9669603524229075
24,2016-11-01,0.9680365296803652
25,2016-11-02,0.9837837837837838
26,2016-11-03,0.9772209567198178
27,2016-11-04,0.9719626168224299
28,2016-11-05,0.9717391304347827
29,2016-11-06,0.9429223744292238
